case_id	case_name_abbreviation	decision_date	court_id
761977	State v. Walworth	1886-02	8945
761987	Bemis v. Central Vermont R. R.	1886-02	8945
761996	Churchill v. Bradley	1886-02	8945
762003	Town of Andover v. Town of Mount Holly	1886-02	8945
762005	Martin v. White	1886-02	8945
762008	Richardson v. Wright	1886-02	8945
762014	Stowe v. Bishop	1886-02	8945
762029	Wilder v. Davenport's Estate	1886-02	8945
762038	State v. Lockwood	1886-02	8945
762044	Sheridan v. Sheridan	1886-02	8945
762048	Pierce v. Harrington	1886-02	8945
762050	Stone v. Tupper	1886-02	8945
762052	Lamson v. Worcester	1886-02	8945
762054	State v. Hover	1886-02	8945
762060	Fairbanks v. Devereaux	1886-02	8945
762065	In re Cushing’s Will	1886-02	8945
762073	Roberts v. Smith	1886-02	8945
762075	Weatherhead v. Stoddard	1886-02	8945
762077	Barber’s Adm’r v. Bennett	1886-02	8945
762082	Russ v. Henry’s Estate	1886-02	8945
762088	Sawyer v. Hebard’s Est.	1886-02	8945
761978	Kimball v. Evans	1886-05	8945
761982	Walworth v. Jenness	1886-05	8945
762000	Foster v. Stafford National Bank	1886-05	8945
762012	French v. Town of Barre	1886-05	8945
762022	Dixon v. Blondin	1886-05	8945
762028	Robinson v. Larabee	1886-05	8945
762033	Clark & Freeman v. Patterson	1886-05	8945
762040	Best v. Flint	1886-05	8945
762042	Aiken v. Kennison	1886-05	8945
762051	Farnsworth v. Farnsworth	1886-05	8945
762053	McLeod v. Conn. & Pass. R. R. R.	1886-05	8945
762055	McMurphey v. Harvey	1886-05	8945
762058	Griggs v. Selden	1886-05	8945
762066	Boston Rubber Co. v. Peerless Wringer Co.	1886-05	8945
762067	Saville, Somes & Co. v. Welch	1886-05	8945
762069	Lombard v. Batchelder	1886-05	8945
762092	Lyon v. Hayden	1886-05	8945
762099	Howard v. Randall	1886-05	8945
762101	Holmes v. Best	1886-05	8945
762102	Carter v. Nichols	1886-05	8945
762105	State ex rel. Prouty v. Adams	1886-05	8945
761992	State ex rel. Cawley v. O’Hearn	1886-08	8945
762002	In re Leahey	1886-08	8945
762079	State v. Perkins	1886-08	8945
11266425	Hollister v. York	1886-10	8945
11266438	Vermont Baptist State Convention v. Ladd's Estate	1886-10	8945
11266472	Baldwin v. Doubleday	1886-10	8945
11266496	Smith v. Hard	1886-10	8945
11266521	Bartlett v. Wilson	1886-10	8945
11266541	Town of Sheldon v. State	1886-10	8945
11266562	Town of Highgate v. State	1886-10	8945
11266580	Norcross v. Welton	1886-10	8945
11266599	Smith v. Fisher	1886-10	8945
11266616	Probate Court v. Sawyer	1886-10	8945
11266629	Perry v. Dow	1886-10	8945
11266651	Bellows v. Sowles	1886-10	8945
11266670	Durkee v. Durkee	1886-10	8945
11266687	Hathaway v. Hagan	1886-10	8945
11266700	Miles v. Town of Albany	1886-10	8945
11266725	State v. Emery	1886-10	8945
11266740	Haskell v. Jewell	1886-10	8945
11266761	Smith v. Scribner	1886-10	8945
11266782	Batchelder v. Jenness	1886-10	8945
11266804	Webb v. Laird	1886-10	8945
11266823	State v. McCone	1886-10	8945
11266844	Blaine v. Curtis	1886-10	8945
11266885	Hill v. Hill	1886-10	8945
11266905	Sowles v. Soule	1886-10	8945
11266927	Welch v. Darling	1886-10	8945
11266949	Gove v. Downer	1886-10	8945
11266974	Stewart v. Flint	1886-10	8945
11266994	Ricker v. Adams	1886-10	8945
11267016	Wells v. Austin	1886-10	8945
11267050	Lyman v. Central Vermont R. R.	1886-10	8945
11267069	Rollins v. Allison	1886-10	8945
11267100	Flint v. Johnson	1886-10	8945
11267132	Willard v. Pike	1886-10	8945
11267147	Sennott v. St. Johnsbury & Lake Champlain R. R.	1886-10	8945
11267161	Steele v. Lyford	1886-10	8945
11267177	Smith v. Rock	1886-10	8945
11267206	McLane v. Johnson	1886-10	8945
11267231	Chamberlin v. Fuller	1886-10	8945
11267256	Frary v. Gusha	1886-10	8945
11267280	State v. Goss	1886-10	8945
11268866	Walling v. Newton	1886-10	8945
11267560	Estate of Perkins v. Hollister	1887-01	8945
11267579	Verder v. Ellsworth	1887-01	8945
11267602	State v. Wooley	1887-01	8945
11267619	Willard v. Town of Sherburne	1887-01	8945
11267630	Lewis v. Clark	1887-01	8945
11267650	Liddell v. Wiswell	1887-01	8945
11267668	Bresee v. Walker	1887-01	8945
11267685	Rutland Trust Co. v. Sheldon & Sons	1887-01	8945
11267707	Moulthrop's Adm'r v. School District	1887-01	8945
11267725	Munger v. Verder	1887-01	8945
11267742	Merrill v. Bullard	1887-01	8945
11267765	Keyes v. Bump's Adm'r	1887-01	8945
11267798	State v. Haven	1887-01	8945
11267820	Smith v. Burton	1887-01	8945
11267833	Greene v. Burton	1887-01	8945
11267855	Robinson v. Missisquoi R. R.	1887-01	8945
11267873	Cleaveland v. Dinsmore	1887-01	8945
11267893	Wright v. Marvin	1887-01	8945
11267913	Robie v. Estate of Briggs	1887-01	8945
11267930	Smith v. Fitzgerald	1887-01	8945
11267953	Green v. Seymour	1887-01	8945
11267969	Greene v. Lavander	1887-01	8945
11267985	Tullar v. Baxter	1887-01	8945
11268014	Kopper v. Dyer	1887-01	8945
11268029	Goodale v. Frost's Adm'r	1887-01	8945
11268266	Noyes v. Landon	1887-01	8945
11268285	May v. Miller	1887-01	8945
11268297	Gleason v. Estate of Beers	1887-01	8945
11268804	Dickinson v. Dickinson	1887-01	8945
8545304	Smith v. Niagara Fire Insurance	1887-02	8945
11268048	Stowell v. Hastings	1887-02	8945
11268070	Sherwin v. Sanders	1887-02	8945
11268090	Ormsby v. Rhoades	1887-02	8945
11268106	Town of Wardsboro v. Town of Jamaica	1887-02	8945
11268120	Bullock v. Town of Guilford	1887-02	8945
11268141	Town of Rockingham v. Town of Springfield	1887-02	8945
11268158	State v. Wyman	1887-02	8945
11268174	Barnes v. Dow	1887-02	8945
11268206	State v. Archibald	1887-02	8945
11268220	Hackett v. Amsden	1887-02	8945
11268232	Barnard's Assignee v. Haskins	1887-02	8945
11268250	Randall v. Josselyn	1887-02	8945
11268782	Cartwright v. New York, Rutland & Montreal R. R.	1887-02	8945
8544661	Town of Topsham v. Town of Williamstown	1887-05	8945
8544677	Tucker v. Preston	1887-05	8945
8544700	Still v. Buzzell	1887-05	8945
8544720	Tarbell v. Tarbell	1887-05	8945
11267323	State v. Stewart	1887-05	8945
11267345	St. Johnsbury & Lake Champlain R. R. v. Hunt	1887-05	8945
11267381	Village of St. Johnsbury v. Thompson	1887-05	8945
11267396	Brock v. Bruce	1887-05	8945
11267416	Bishop v. Ranney	1887-05	8945
11267438	Connecticut & Passumpsic Rivers R. R. v. Town of St. Johnsbury	1887-05	8945
11267456	Cross v. Pike	1887-05	8945
11267482	Farnum v. Ewell	1887-05	8945
11267509	State v. Village of St. Johnsbury	1887-05	8945
11267534	Young v. Young	1887-05	8945
11268318	Angus v. Robinson	1887-05	8945
11268334	State v. Pratt	1887-05	8945
11268350	In re Howard	1887-05	8945
11268368	Congdon v. Congdon	1887-05	8945
11268384	Nelson v. Brown	1887-05	8945
11268404	Green v. Adams	1887-05	8945
11268423	State v. Dana	1887-05	8945
11268440	Town of Woodbury v. Bruce	1887-05	8945
11268450	Templeton v. Clogston	1887-05	8945
11268473	Reed v. Newcomb	1887-05	8945
11268484	Parker v. East Montpelier	1887-05	8945
11268507	Brown v. Dubois	1887-05	8945
11268534	Jewett v. Dexter	1887-05	8945
11268557	Church v. Stiles	1887-05	8945
11268574	Spaulding v. Warner	1887-05	8945
11268591	Dodge v. Benedict	1887-05	8945
11268609	State v. Locklin	1887-05	8945
11268628	Andrews v. Baker	1887-05	8945
11268684	Rowell v. School Dist. No. 19	1887-05	8945
11268707	State v. Freeman	1887-05	8945
11268894	Rowell v. Fuller's Estate	1887-05	8945
8545009	Nye v. Burlington & Lamoille R. R.	1887-08	8945
11268725	Bundy v. Town of Wolcott	1887-08	8945
11268749	Camp v. Camp	1887-08	8945
11268770	Stevens v. Fullington	1887-08	8945
8543743	Dewey v. St. Albans Trust Co.	1887-10	8945
8543753	Sargent v. Baldwin	1887-10	8945
8543769	Weller v. City of Burlington	1887-10	8945
8543793	Farrant v. Bates	1887-10	8945
8543803	Bromley v. Hawley	1887-10	8945
8543823	Farr v. Putnam	1887-10	8945
8543836	Worthen v. Prescott	1887-10	8945
8543848	Weed v. Keenan	1887-10	8945
8543862	Kane's Adm'r v. Garfield	1887-10	8945
8543876	State v. Miller	1887-10	8945
8543895	Tillotson v. Prichard	1887-10	8945
8543924	Shepard's Heirs v. Shepard's Estate	1887-10	8945
8543944	Town of Roxbury v. Central Vermont R. R.	1887-10	8945
8543960	State v. Ward	1887-10	8945
8543985	Hatch v. Hatch's Estate	1887-10	8945
8544000	In re Durant	1887-10	8945
8544006	Safford v. Vt. & Canada R. R.	1887-10	8945
8544021	Peaslee v. Fletcher's Estate	1887-10	8945
8544035	In re Marron	1887-10	8945
8544051	Clark v. Snow	1887-10	8945
8544080	Harvey v. National Life Insurance	1887-10	8945
8544093	Thayer v. Central Vermont Railroad	1887-10	8945
8544107	Town of Topsham v. Town of Chelsea	1887-10	8945
8544119	In re Bellows' Estate	1887-10	8945
8544134	State v. Spaulding	1887-10	8945
8544155	Hubbard v. Manwell	1887-10	8945
8544166	Selinas v. State Agricultural Society	1887-10	8945
8545325	Deavitt v. Judevine	1887-10	8945
8545361	Clark v. Glidden	1887-10	8945
8544181	National Land & Loan Co. v. Mead	1888-01	8945
8544197	Gilbert v. Vail	1888-01	8945
8544211	Shoro v. Shoro	1888-01	8945
8544229	Mussey v. Bates	1888-01	8945
8544246	Blaney v. Pelton	1888-01	8945
8544263	Goodrich v. Dorset Marble Co.	1888-01	8945
8544269	Worthen v. Love	1888-01	8945
8544282	Lloyd v. Lloyd	1888-01	8945
8544297	Crampton v. Valido Marble Co.	1888-01	8945
8544313	State v. Flint	1888-01	8945
8544325	Martin v. Marshall	1888-01	8945
8544338	Horan v. Thomas	1888-01	8945
8544347	Town of Ferrisburg v. Martin	1888-01	8945
8544361	Denno v. Nash	1888-01	8945
8544374	Farnham v. Chapman	1888-01	8945
8544384	Bain v. Cushman	1888-01	8945
8544394	Darling v. Robbins	1888-01	8945
8544575	Palmer v. Village of St. Albans	1888-01	8945
8544591	Greene v. Mills' Estate	1888-01	8945
8544604	Barney v. Rockwell	1888-01	8945
8544619	Richards v. Moore	1888-01	8945
8544633	Austin v. McClure	1888-01	8945
8544647	Moore v. Swanton Tanning Co.	1888-01	8945
8544906	Ross v. White	1888-01	8945
8544926	Roberts v. Atherton	1888-01	8945
8544944	Town of Huntington v. Chesmore	1888-01	8945
8544961	Malaney v. Taft	1888-01	8945
8544977	Howard v. Witters	1888-01	8945
8544995	Wilbur v. Flannery	1888-01	8945
8545383	Chaplin v. Helen	1888-01	8945
8545401	Chaffee v. Harrington	1888-01	8945
8545430	Murphy v. Bolger	1888-01	8945
8544407	Fulham v. Howe	1888-02	8945
8544415	Howard v. Howard	1888-02	8945
8544425	Martin v. Hurlburt	1888-02	8945
8544438	Thompson's Administrator v. Churchill's Estate	1888-02	8945
8544448	Williams v. Moliere	1888-02	8945
8544473	Amsden v. Floyd	1888-02	8945
8544490	Foster v. Adams	1888-02	8945
8544503	Adams v. Cooty	1888-02	8945
8544523	Drew v. Edmunds	1888-02	8945
8544543	Blodgett's Estate v. Converse's Estate	1888-02	8945
8544558	In re Worcester's Estate	1888-02	8945
8545217	Canfield v. Bentley's Estate	1888-02	8945
8545233	Lawrence v. Graves' Estate	1888-02	8945
8545247	Barber's Adm'r v. Bennett	1888-02	8945
8545270	Read v. Moody	1888-02	8945
8545288	Hicks' Estate v. Blanchard	1888-02	8945
8544738	Heaton v. Sawyer	1888-05	8945
8544755	King v. Davis	1888-05	8945
8544778	Lycoming Fire Insurance v. Wright	1888-05	8945
8544796	Denny v. Heirs of Pinney	1888-05	8945
8544809	Bates v. Bassett	1888-05	8945
8544834	Lucia v. Village of Montpelier	1888-05	8945
8544860	Tilden v. Crimmins	1888-05	8945
8544872	Brock v. Clark	1888-05	8945
8544889	Eddy v. Kinney	1888-05	8945
8545025	St. Johnsbury & Lake Champlain Railroad v. Hunt	1888-05	8945
8545040	Cowdery v. Johnson	1888-05	8945
8545057	Giffen v. Barr	1888-05	8945
8545080	Hale v. Grand Trunk Railroad	1888-05	8945
8545097	Cushman v. Somers	1888-05	8945
8545113	State v. Wakefield	1888-05	8945
8545129	Tittemore v. Labounty	1888-05	8945
8545147	Lindsey v. Brewer	1888-05	8945
8545170	Goff v. Robinson	1888-05	8945
8545186	Bartlett v. Wilson	1888-05	8945
8545202	Stone v. Town of Glover	1888-05	8945
764104	Alger v. Castle	1888-10	8945
764106	Redfield v. Gleason	1888-10	8945
764107	Olmstead v. Abbott	1888-10	8945
764108	Town of Strafford v. Town of Sharon	1888-10	8945
764110	State v. Magoon	1888-10	8945
764116	Langdon v. Templeton	1888-10	8945
764121	Parker v. Wilson	1888-10	8945
764122	Buzzell v. Cummings	1888-10	8945
764132	St. Johnsbitry & Lake Champlain Railroad v. Willard	1888-10	8945
764135	Whitney Wagon Works v. Moore	1888-10	8945
764136	Holt v. Daniels	1888-10	8945
764137	Barre Railroad v. Montpelier & Wells River Railroad	1888-10	8945
764141	Currier v. Robinson’s Estate	1888-10	8945
764142	Town of Ripton v. McQuivey’s Admr.	1888-10	8945
764146	In re Noyes’ Will	1888-10	8945
764147	Dyer v. School District No. 1	1888-10	8945
764154	National Bank v. Dorset Marble Co.	1888-10	8945
764157	Blair v. White	1888-10	8945
764158	State v. Ward	1888-10	8945
764162	State v. Jangraw	1888-10	8945
764164	Wait v. Bennington & Rutland R. R.	1888-10	8945
764167	Tupper v. Rider	1888-10	8945
764173	Holden v. Chandler	1888-10	8945
764174	Riley v. Estate of McInlear	1888-10	8945
764176	Town of Chittenden v. Town of Barnard	1888-10	8945
764180	Yatter v. Miller	1888-10	8945
764181	Town of Worcester v. Town of East Montpelier	1888-10	8945
764182	Lynde v. Town of Dummerston	1888-10	8945
764183	Wales’ Admr. v. Bowdish’s Exr.	1888-10	8945
764185	Wolcott v. Hamilton	1888-10	8945
764190	Parker v. National Life Insurance	1888-10	8945
764196	Putnam v. Ward’s Admr.	1888-10	8945
764197	Moore v. Haviland	1888-10	8945
764200	Commercial Union Telegraph Co. v. New England Telephone & Telegraph Co.	1888-10	8945
764105	Reynolds v. Conway	1889-01	8945
764113	Smith v. Town of Franklin	1889-01	8945
764115	Westcott v. Central Vermont R. R.	1889-01	8945
764117	Nichols v. Hooper	1889-01	8945
764119	Gillis v. Western Union Telegraph Co.	1889-01	8945
764120	Warren v. Caryl	1889-01	8945
764123	Wilbur v. Nichols	1889-01	8945
764125	Town of Rutland v. Pierpoint	1889-01	8945
764127	Pelton v. Draper	1889-01	8945
764128	Safford v. First National Bank	1889-01	8945
764133	Salisbury v. Clarke	1889-01	8945
764134	Sowles v. Quinn	1889-01	8945
764138	Woodward v. Town of Rutland	1889-01	8945
764143	Jewett v. Jewett	1889-01	8945
764148	Wilkins v. Village of Rutland	1889-01	8945
764150	Lycoming Fire Insurance v. Billings	1889-01	8945
764151	Town of Somerset v. Town of Glastenbury	1889-01	8945
764159	Peabody v. Landon	1889-01	8945
764169	S. N. Hunter & Co. v. Felton	1889-01	8945
764175	Thorp v. Concord Railroad	1889-01	8945
764177	Nichols v. Nichols	1889-01	8945
764186	Coleman v. Aldrich	1889-01	8945
764187	Arnold v. Farr	1889-01	8945
764188	Administrator of Carbine v. Bennington & Rutland Railroad	1889-01	8945
764189	Witters v. Sowles	1889-01	8945
764191	State v. Smith	1889-01	8945
764192	Clement v. Bank of Rutland	1889-01	8945
764199	Sowles v. Welden National Bank	1889-01	8945
764109	Mack v. Kelsey	1889-02	8945
764112	Norton v. Gleason	1889-02	8945
764114	State v. Broderick	1889-02	8945
764118	Nash v. Jewett	1889-02	8945
764124	Downer v. Tarbell	1889-02	8945
764131	Wilkinson’s Admr. v. Wilkinson	1889-02	8945
764139	State v. Spaulding	1889-02	8945
764144	Farnham v. Chapman	1889-02	8945
764149	Piper v. Hoyt	1889-02	8945
764153	Harvey v. Brouilette	1889-02	8945
764155	Walker v. Wooster’s Admr.	1889-02	8945
764156	Belknap v. Dennison	1889-02	8945
764160	Nicholson v. Pease	1889-02	8945
764161	Fletcher v. Munroe	1889-02	8945
764165	Mary J. v. Solon Burroughs	1889-02	8945
764166	Cilley v. Cilley	1889-02	8945
764170	Hoyt v. Hoyt	1889-02	8945
764171	Brown v. Doubleday	1889-02	8945
764172	Tarbell v. Durant	1889-02	8945
764179	Walker v. Collins	1889-02	8945
764184	Universal Fashion Co. v. Morrison	1889-02	8945
764193	Wilcox v. Moon	1889-02	8945
764194	Smith v. Hard	1889-02	8945
764198	Reed v. Lane	1889-02	8945
764201	Goldsmith’s Admr. v. Joy	1889-02	8945
764103	Ingalls v. Vance	1889-05	8945
764111	Blaine v. Ray	1889-05	8945
764126	Hathaway v. Sabin	1889-05	8945
764129	Clement v. Gould	1889-05	8945
764140	Executors of Judevine v. Judevine	1889-05	8945
764145	E. Corey & Co. v. Morrill	1889-05	8945
764152	Roberts v. Hunt	1889-05	8945
764163	Palmer v. Woodward’s Estate	1889-05	8945
764168	Chickering ex rel. Hartshorn v. Brooks	1889-05	8945
764178	Preston v. King	1889-05	8945
764195	Baker v. Jones	1889-05	8945
764102	Fancher v. Stearns	1889-08	8945
764130	Bundy v. Bruce	1889-08	8945
764202	State v. Ferry	1889-08	8945
4451197	Gifford v. Thomas’ Estate	1889-10	8945
4451222	Rutland Railroad v. Haven	1889-10	8945
4451265	Bridgman v. Estate of Corey	1889-10	8945
4451292	Rogers v. Heath’s Admr.	1889-10	8945
4451459	Reed v. Newcomb	1889-10	8945
4451657	Conklin v. Niles	1889-10	8945
4451710	Moses v. Rogers	1889-10	8945
4451737	In re Barre Water Co.	1889-10	8945
4451790	Cushman v. Somers	1889-10	8945
4451828	Melendy v. George A. Ames & Co.	1889-10	8945
4451843	Angus v. Robinson’s Admr.	1889-10	8945
4451854	Miller v. Lamery	1889-10	8945
4451976	Hooker v. Montpelier & White River Railroad	1889-10	8945
4451989	Barber’s Admr. v. Bennett	1889-10	8945
4452001	Town's Admr. v. Waldo	1889-10	8945
4452057	Bagley v. McFarland	1889-10	8945
4452082	Hutchinson v. Ford	1889-10	8945
4452110	Parks’ Admr. v. American Home Missionary Society	1889-10	8945
4452204	Cilley v. Flanders’ Estate	1889-10	8945
4452217	Preston v. Bancroft	1889-10	8945
4452258	Blandin v. Silsby	1889-10	8945
4452310	Traverse v. Montpelier Carriage Co.	1889-10	8945
4452349	Aldrich v. Weeks	1889-10	8945
4452390	Carpenter v. Town of Corinth	1889-10	8945
4452429	Stearn v. Clifford	1889-10	8945
4452456	Hancock v. Town of Worcester	1889-10	8945
4452469	Coleman v. Whitney	1889-10	8945
4451211	Lycoming Fire Insurance v. Batcheller & Sons	1890-01	8945
4451236	Seymour v. Hubbard	1890-01	8945
4451248	State v. Bates	1890-01	8945
4451278	Bates v. Village of Rutland	1890-01	8945
4451306	State v. Clark	1890-01	8945
4451331	Hard v. Burton	1890-01	8945
4451381	Orr v. Clark	1890-01	8945
4451421	Foster’s Admr. v. Burton	1890-01	8945
4451447	Sowles v. Hall	1890-01	8945
4451473	State v. Goodwin	1890-01	8945
4451516	Gillett v. Brewster	1890-01	8945
4451539	Story v. Downey	1890-01	8945
4451554	Geo. Enger & Co. v. W. W. Dawley & Co.	1890-01	8945
4451592	Hotchkiss v. Ladd’s Estate	1890-01	8945
4451605	Hogle v. Mott	1890-01	8945
4451618	Ray v. Rood	1890-01	8945
4451671	Platt v. Continental Insurance	1890-01	8945
4451686	Manley’s Executor v. Staples	1890-01	8945
4451725	In re Hatch’s Estate	1890-01	8945
4451774	Sheets v. Atherton	1890-01	8945
4451800	Thompson v. Warner	1890-01	8945
4451868	Alexander v. School District No. 6.	1890-01	8945
4451881	Wheeler v. Selden	1890-01	8945
4451920	Trudeau v. Town of Sheldon	1890-01	8945
4452029	Foss v. Sowles	1890-01	8945
4452043	State v. Collins	1890-01	8945
4452068	Tyler v. Williston	1890-01	8945
4452096	Strusguth & Drake v. Pollard	1890-01	8945
4452123	State v. Austin	1890-01	8945
4452149	Peck v. Powell	1890-01	8945
4452163	Parker v. Chase	1890-01	8945
4452177	Hadley v. Bordo	1890-01	8945
4452230	Cairns v. Mooney	1890-01	8945
4452270	Sowles’ Trustee v. Buck	1890-01	8945
4452325	State v. Danforth	1890-01	8945
4452338	Richards v. Moore	1890-01	8945
4452364	Geroux’s Admr. v. Graves	1890-01	8945
4452416	Needham v. School Dist. No. 6	1890-01	8945
4452483	Billings Slate & Marble Co. v. Hanger	1890-01	8945
4451345	Townshend v. Gray	1890-02	8945
4451358	Williamson v. Johnson	1890-02	8945
4451371	Tufts v. Town of Chester	1890-02	8945
4451436	In re Blood’s Will	1890-02	8945
4451488	Curtis v. Gordon	1890-02	8945
4451567	Town of Woodstock v. Town of Hancock	1890-02	8945
4451644	State v. Hanlon	1890-02	8945
4451753	Weatherhead v. Town of Guilford	1890-02	8945
4451765	Wright v. Burroughs	1890-02	8945
4451818	Sanders v. Phillips	1890-02	8945
4452243	Rutherford v. Allen	1890-02	8945
4452297	Ball v. Sawyer	1890-02	8945
4452376	Gifford v. Hulett	1890-02	8945
4452509	Fulham v. Howe	1890-02	8945
4451182	Moore v. Hill	1890-05	8945
4451316	State v. Meader	1890-05	8945
4451408	Town of Corinth v. Locke	1890-05	8945
4451503	Ingalls v. Green	1890-05	8945
4451578	Bacon v. Dodge	1890-05	8945
4451631	Dwight v. Eastman	1890-05	8945
4451698	Rowell v. Town of Vershire	1890-05	8945
4451895	Webb v. Laird	1890-05	8945
4451908	Johnson v. Daniels	1890-05	8945
4451948	Clark v. Powell	1890-05	8945
4451962	State v. Wheeler	1890-05	8945
4452136	Town of Marshfield v. Town of Tunbridge	1890-05	8945
4452283	American Express Co. v. Gray	1890-05	8945
4452442	Powers v. Mastin	1890-05	8945
4452496	Hendrick’s Admr. v. Dillon	1890-05	8945
4451394	Lyman v. Turner’s Executor	1890-08	8945
4452015	Waterman v. Holmes	1890-08	8945
766013	State v. Wade	1890-10	8945
766017	Kelsey v. Kelley	1890-10	8945
766020	Towle v. Richardson	1890-10	8945
766021	Taylor v. Moore	1890-10	8945
766022	Arbuckle v. Walker	1890-10	8945
766025	Gilchrist & Chamberlin v. Van Dyke	1890-10	8945
766027	Devino v. Central Vermont R. R.	1890-10	8945
766030	Barre v. Coventry	1890-10	8945
766032	State v. Roberts	1890-10	8945
766034	Geo. H. Fitzgerald & Co. v. Grand Trunk R. R.	1890-10	8945
766037	Benton v. Beattie	1890-10	8945
766041	Tucker's Will v. Admr. of Tucker’s Estate	1890-10	8945
766049	Verder’s Ex. v. Verder	1890-10	8945
766050	Vermont & Canada Railroad v. Vermont Central Railroad	1890-10	8945
766062	Bugbee v. Stevens	1890-10	8945
766066	Tarbell v. Vt. Mutual Fire Ins.	1890-10	8945
766067	Parker v. Coture	1890-10	8945
766069	Barron v. Smith	1890-10	8945
766072	Wells' Estate v. Congregational Church	1890-10	8945
766074	Wilcox v. Wilcox	1890-10	8945
766078	Whipple v. Sheldon	1890-10	8945
766080	Whipple v. Village of Fair Haven	1890-10	8945
766083	Spaulding v. Albin	1890-10	8945
766085	Cushing v. Fenn	1890-10	8945
766087	State v. Smith	1890-10	8945
766088	Baker v. Ufford	1890-10	8945
766094	King v. White & Hammond	1890-10	8945
766097	State v. Wheat	1890-10	8945
766106	Bliss v. Little's Adm.	1890-10	8945
766111	Hurlburt v. Hurlburt's Est.	1890-10	8945
766113	State v. Clogston	1890-10	8945
766119	Cleveland v. I. L. Pearl & Co.	1890-10	8945
766121	Foster v. Stevens	1890-10	8945
766122	Gifford v. Rutland Savings Bank	1890-10	8945
766123	Cunningham v. Caldbeck	1890-10	8945
2357048	Legg v. Britton	1890-10	8945
2357184	Griffith v. Hilliard	1890-10	8945
2357371	Stetson v. Stevens	1890-10	8945
2357958	Town of Brighton v. Doyle	1890-10	8945
2358025	Lewis & Leach Assignees v. Burlington Savings Bank	1890-10	8945
2358136	Town of Vershire v. Town of Hyde Park	1890-10	8945
4451527	Andrew v. Andrew	1890-10	8945
4451934	Franklin County Grammar School v. Bailey	1890-10	8945
4452191	Posnett v. Marble	1890-10	8945
4452403	Meserve v. Folsom	1890-10	8945
766010	Goodell v. Brandon National Bank	1891-01	8945
766014	Fonda v. Burton & Sowles	1891-01	8945
766016	International Trust Co. v. Assignee of West Rutland Marble Co.	1891-01	8945
766026	Tyler v. State	1891-01	8945
766028	Stearns v. Edson	1891-01	8945
766031	Wheeler v. Selden	1891-01	8945
766045	Smalley v. City of Burlington	1891-01	8945
766048	Durfey v. Town of Worcester	1891-01	8945
766052	Tillison v. Tillison	1891-01	8945
766054	Brunswick-Balke Collender Co. v. Herrick	1891-01	8945
766055	Crossman v. Johnson	1891-01	8945
766058	Duran v. Standard Life & Accident Ins.	1891-01	8945
766059	Peck v. Macomber	1891-01	8945
766060	Prior v. Wilbur	1891-01	8945
766061	Farnsworth v. Town of Mount Holly	1891-01	8945
766063	Blackmer's Exr. v. Blackmer	1891-01	8945
766064	Paris v. Hilliard	1891-01	8945
766068	Burditt Bros. v. Porter	1891-01	8945
766071	Thrall v. Spear	1891-01	8945
766073	Burton v. Kennedy	1891-01	8945
766082	Latremouille v. Bennington & Rutland Ry. Co.	1891-01	8945
766089	Palmer's Exr. v. Ryan	1891-01	8945
766091	Scofield v. Grow	1891-01	8945
766092	Gorham's Admr. v. Meacham’s Admr.	1891-01	8945
766093	Carey v. Hart	1891-01	8945
766098	State v. LaBounty	1891-01	8945
766102	Parker v. Couture	1891-01	8945
766103	Conant’s Ex’rs v. Palmer	1891-01	8945
766104	Town of Chttenden v. Town of Stockbridge	1891-01	8945
766105	Murphy v. Lincoln	1891-01	8945
766107	Smith v. Purmort's Admrs.	1891-01	8945
766109	Rice's Assignees v. Hulett	1891-01	8945
766117	Stannard v. Burns’ Admr.	1891-01	8945
766120	Hobart v. Young	1891-01	8945
4452906	Wilder v. St. Johnsbury & Lake Champlain Rd.	1891	8945
4454115	Druon v. Sullivan	1891	8945
8543759	Wilder v. St. Johnsbury & Lake Champlain Railroad	1891	8945
8543768	State v. Welch	1891	8945
766024	Cobb v. School District No. 1	1891-02	8945
766029	School District No. 1 v. Town of Bridport	1891-02	8945
766035	Baxter v. Blodgett	1891-02	8945
766036	Childs v. Merrill	1891-02	8945
766039	Whitcomb v. Davenport’s Est.	1891-02	8945
766046	Dano v. Sessions	1891-02	8945
766047	In re Hodges’ Estate	1891-02	8945
766053	Taylor v. Hayes	1891-02	8945
766056	Holt v. Babcock	1891-02	8945
766057	Jones v. Knappen	1891-02	8945
766065	Wyman v. Wilcox's Est.	1891-02	8945
766076	Murray v. Mattison	1891-02	8945
766077	Wilcox v. Moon	1891-02	8945
766079	Johnson v. Porter	1891-02	8945
766081	Cory v. Barnes	1891-02	8945
766090	Town of New Haven v. Town of Middlebury	1891-02	8945
766095	Currier v. Richardson	1891-02	8945
766099	Dunklee v. Goodenough	1891-02	8945
766101	Johnson v. Castle	1891-02	8945
766108	Pease v. Shirlock	1891-02	8945
766114	State v. Kibling	1891-02	8945
8543865	Manning v. Leighton	1891-02	8945
766011	Cook v. Town of Barton	1891-05	8945
766012	Tenney v. Harvey	1891-05	8945
766015	Prescott v. Town of Vershire	1891-05	8945
766018	State v. Switzer	1891-05	8945
766019	Darling v. Stuart	1891-05	8945
766023	State v. Freeman	1891-05	8945
766033	White's Admr. v. White	1891-05	8945
766038	Drown v. Forrest	1891-05	8945
766040	Reynolds v. Village of Barre	1891-05	8945
766042	Sowles v. Flinn	1891-05	8945
