case_id	case_name_abbreviation	decision_date	court_id
8537157	Barnes Bros. v. Coal Co.	1898-10-12	10312
8537162	Railroad v. Flowers	1898-10-12	10312
8537168	Corbett v. Smith	1898-10-15	10312
8537170	Knox v. Railroad	1898-10-15	10312
8537177	Gann v. Railroad	1898-10-15	10312
8537182	Armstrong v. State	1898-10-18	10312
8537185	Logan v. Ogden	1898-10-19	10312
8537194	Insurance Co. v. Hyde	1898-10-21	10312
8537202	Electric Railway Co. v. Lawson	1898-10-22	10312
8537209	Reeves v. Allen	1898-10-22	10312
8537214	Hamilton v. State	1898-10-26	10312
8537219	Rogers v. State	1898-10-29	10312
8537225	Rogers v. Rogers	1898-10-29	10312
8537230	McClurg v. McSpadden	1898-11-02	10312
8537234	Hamby v. Reid	1898-11-02	10312
8537238	Jones v. Telegraph Co.	1898-11-02	10312
8537243	Bank v. Penland	1898-11-02	10312
8537248	Forshee v. Willis	1898-11-02	10312
8537253	Ford v. State	1898-11-02	10312
8537260	Nance v. Chesney	1898-11-04	10312
8537271	Iron Co. v. Pace	1898-11-11	10312
8537276	Cox v. Building & Loan Ass'n	1898-11-12	10312
8537283	Weeks v. McNulty	1898-11-12	10312
8537287	Patterson v. Bank	1898-11-18	10312
8537295	State v. Murphy	1898-11-19	10312
8537300	Cowan v. Carson	1898-11-21	10312
8537306	Railroad v. Harris	1898-11-22	10312
8537311	Camp v. Ristine	1898-11-22	10312
8537316	Furnish v. Burge	1898-11-28	10312
8537326	Bristol v. Jonesboro	1898-12-09	10312
8537350	Gonce v. McCoy	1898-12-17	10312
8537353	Mann v. Russey	1898-12-20	10312
8537334	Austin v. State	1898-12-21	10312
8537358	Wright v. Brooks	1899-01-07	10312
8537362	Sellars v. Sellars	1899-01-07	10312
8537369	Gore v. Poteet	1899-01-07	10312
8537377	Gribble v. Wilson	1899-01-11	10312
8537380	Gore v. Gore	1899-01-11	10312
8537010	Fletcher v. Railroad	1899-01-14	10312
8537028	Sharp v. State	1899-01-14	10312
8537037	National Fertilizer Co. v. Travis	1899-01-14	10312
8537393	Insurance Cos. v. Scales	1899-01-14	10312
8537399	Guthrie v. Indemnity Ass'n	1899-01-14	10312
8537044	P’Pool v. Bank & Trust Co.	1899-01-18	10312
8537404	Wills v. Hurst	1899-01-18	10312
8537409	Lewis v. Nashville	1899-01-18	10312
8537415	Ragio v. Collins	1899-01-18	10312
8537425	Partee v. Goldberg	1899-01-18	10312
8537339	Lane v. Dayton	1899-01-20	10312
8537436	State v. Oden	1899-01-21	10312
8537449	Mayfield v. State	1899-01-21	10312
8537384	George v. Belk	1899-01-25	10312
8537457	Harkreader v. Turnpike Co.	1899-01-25	10312
8537465	Harper v. Turner	1899-01-25	10312
8537050	Foster v. State	1899-01-28	10312
8537474	Hullett v. Baker	1899-02-01	10312
8537483	State v. Dismukes	1899-02-01	10312
8537058	Precious Blood Society v. Elsythe	1899-02-04	10312
8537432	State v. Mitchell	1899-02-04	10312
8537491	In re Turner	1899-02-04	10312
8537511	Woodbury v. Brown	1899-02-09	10312
8537525	Reeves v. Hager	1899-02-25	10312
8537068	Weaver v. Smith	1899-03-07	10312
8537076	Trust Co. v. Weaver	1899-03-08	10312
8537085	Fox v. Fox	1899-03-11	10312
8537091	Jones v. Nixon	1899-03-15	10312
8537097	Breyer v. State	1899-03-15	10312
8537106	Ryan v. Terminal Co.	1899-03-15	10312
8537539	Prewitt v. Bunch	1899-03-15	10312
8537111	McKinney v. Nashville	1899-03-16	10312
8537117	Fitts v. State	1899-03-16	10312
8537123	Moore v. Moore	1899-03-16	10312
8537131	Brien v. Robinson	1899-03-16	10312
8537141	Weakley v. Page	1899-03-16	10312
8537147	Persica v. Maydwell	1899-04-08	10312
8537158	Cooper v. Overton	1899-04-12	10312
8537163	Marley v. Foster	1899-04-12	10312
8537165	Russell v. Farrell	1899-04-12	10312
8537173	Knights of Honor v. Dickson	1899-04-14	10312
8537121	Katzenberger v. Leedom	1899-04-15	10312
8537127	Heaton v. Dennis	1899-04-15	10312
8537181	Royal Ins. Co. v. Vanderbilt Ins. Co.	1899-04-15	10312
8537189	Memphis v. Waite	1899-04-15	10312
8537195	Scatchard v. Barge	1899-04-15	10312
8537201	Railroad v. Delaney	1899-04-15	10312
8537203	Railroad v. Craig	1899-04-15	10312
8537210	Dornan Bros. v. Benham Furniture Co.	1899-04-15	10312
8537134	Clapp v. LaGrill	1899-04-18	10312
8537138	Blue Grass Canning Co. v. Wardman	1899-04-19	10312
8537216	Thane v. Douglass	1899-04-19	10312
8537221	Telephone & Telegraph Co. v. Shaw	1899-04-19	10312
8537226	Street Railway Co. v. Dan	1899-04-19	10312
8537233	Turnage v. Kenton	1899-04-19	10312
8537239	Memphis v. American Express Co.	1899-04-19	10312
8537245	McCarthy v. Catholic Knights	1899-04-22	10312
8537249	Bedford v. McDonald	1899-04-28	10312
8537254	Polk v. Williams	1899-04-29	10312
8537261	Slack v. Suddoth	1899-04-29	10312
8537267	Fitzgerald v. Standish	1899-04-29	10312
8537274	Shelby County v. Bickford	1899-04-29	10312
8537281	Burke v. Street Railway Co.	1899-04-29	10312
8537288	Meacham v. Galloway	1899-05-02	10312
8537293	Viley v. Lockwood	1899-05-03	10312
8537299	Robinson v. Bierce	1899-05-08	10312
8537305	Schilling v. Darmody	1899-05-08	10312
8537310	Carroll v. Taylor	1899-05-08	10312
8537315	Laughlin v. Johnson	1899-05-08	10312
8537321	Carpenter v. Frazier	1899-05-09	10312
8537329	Memphis City Bank v. Smith	1899-05-13	10312
8537336	Street Railroad Co. v. Howard	1899-05-18	10312
8537343	A. Landreth Co. v. Schevenel	1899-05-22	10312
8537352	Boyd v. Hunt	1899-05-22	10312
8537386	Railroad v. Neely	1899-05-24	10312
8537395	Railroad v. Tiernan	1899-05-24	10312
8537055	Martin v. Stovall	1899-05-27	10312
8537149	Post v. Railroad	1899-05-27	10312
8537401	Medlin v. Balch	1899-05-27	10312
8537414	Whitelaw Furniture Co. v. Boon	1899-05-27	10312
8537421	Smith v. State	1899-05-27	10312
8537408	Hamilton v. Henney Buggy Co.	1899-05-30	10312
8537153	Stone v. Manning	1899-06-02	10312
8537060	Stanford v. Howard	1899-06-03	10312
8537433	Ward v. State	1899-06-08	10312
8537066	Johnson v. Johnson	1899-06-10	10312
8537072	Robinson v. Storm	1899-06-10	10312
8537156	Memphis Trust Co. v. Blessing	1899-06-10	10312
8537161	Guarantee & Trust Co. v. Jones	1899-06-10	10312
8537077	Bank v. Smith	1899-06-13	10312
8537083	Schoolfield v. Schoolfield	1899-06-14	10312
8537090	German Bank v. Haller	1899-06-16	10312
8537095	Wilson v. State	1899-06-20	10312
8537101	Robinson v. Owens	1899-06-23	10312
8537108	Bailey v. Master Plumbers	1899-08-15	10312
8537378	McCully v. State	1899-08-29	10312
8537115	O’Rourke v. Street Ry. Co.	1899-09-06	10312
8537164	Shaner v. Railroad	1899-09-23	10312
8537169	Singer Mfg. Co v. Draper	1899-09-27	10312
8537174	Artenberry v. Railroad	1899-09-27	10312
8537178	Gilmer v. Savings & Loan Co.	1899-09-27	10312
8537184	Johnson City v. Wolfe	1899-09-29	10312
8537188	Burem v. Winstead	1899-09-30	10312
8537193	Hyder v. Butler	1899-09-30	10312
8537199	Nanz v. Park Co.	1899-09-30	10312
8537204	Briscoe v. Vaughn	1899-09-30	10312
8537207	Land Co. v. Jellico	1899-10-04	10312
8537270	McClung v. Embreeville, etc., Co.	1899-10-04	10312
8537213	Bible v. Marshall	1899-10-14	10312
8537220	Bradshaw v. Jones	1899-10-18	10312
8537223	Bettis v. State	1899-10-18	10312
8537228	Bird v. State	1899-10-18	10312
8537235	Whaley v. Catlett	1899-10-18	10312
8537277	Mincey v. Bradburn	1899-10-19	10312
8537242	Bigham v. Madison	1899-10-21	10312
8537246	Knoxville v. Cox	1899-10-28	10312
8537252	Knoxville Traction Co. v. Lane	1899-10-28	10312
8537282	Terry v. McDaniel	1899-11-03	10312
8537257	Peters v. White	1899-11-06	10312
8537297	Harbison v. Knoxville Iron Co.	1899-11-08	10312
8537304	State v. Brown	1899-11-11	10312
8537323	Felton v. Clarkson	1899-11-11	10312
8537330	Covert v. Vonhardtmutt	1899-11-11	10312
8537338	Newport Cotton Mill Co. v. Mims	1899-11-11	10312
8537349	Delk v. Yelton	1899-11-11	10312
8537357	Melton v. Pace	1899-11-11	10312
8537262	Lowry v. Whitehead	1899-11-14	10312
8537361	Bridgeport v. Railroads	1899-11-15	10312
8537367	Forsyth v. Central Mfg. Co.	1899-11-15	10312
8537381	Leeper v. State	1899-11-15	10312
8537388	Shields v. Davis	1899-11-16	10312
8537394	Parker v. State	1899-11-18	10312
8537396	Garland v. Aurin	1899-11-18	10312
8537407	Doty v. Railroad	1899-11-18	10312
8537416	State v. Bradt	1899-11-20	10312
8537426	Blaufield v. State	1899-11-20	10312
8537435	Dayton v. Barton	1899-11-20	10312
8537443	Chattanooga v. Reid	1899-11-22	10312
8537459	State v. Lindsay	1899-11-23	10312
8537476	Givens v. State	1899-12-06	10312
8537492	Smith v. Jackson	1899-12-20	10312
8537501	Brizendine v. State	1899-12-20	10312
8537510	State v. Frost	1900-01-06	10312
8537517	Jackson v. Byrnes	1900-01-06	10312
8537197	State v. Ray	1900-01-10	10312
8537313	Kimmell v. State	1900-01-10	10312
8537319	Railroads v. Collier	1900-01-10	10312
8537527	Collier v. Montgomery County	1900-01-10	10312
8537536	McCrae v. McCrae	1900-01-10	10312
8537544	Colyar v. Bank	1900-01-10	10312
8537551	McDowell v. Murfreesboro	1900-01-10	10312
8537200	Railroad v. Patton	1900-01-13	10312
8537562	Cumberland v. Cook	1900-01-13	10312
8537205	Shires v. Corlett	1900-01-19	10312
8537172	Franklin v. House	1900-01-20	10312
8537176	Crocker v. Balch	1900-01-20	10312
8537183	Bank v. Walter	1900-01-20	10312
8537208	Woodward v. Insurance Co.	1900-01-20	10312
8537212	Telephone Co. v. Brown	1900-01-20	10312
8537218	Cole v. Zucarello	1900-01-20	10312
8537328	Watson v. Railroad	1900-01-20	10312
8537186	Parks v. Saw Co.	1900-01-27	10312
8537192	Nashville Street Railway v. O’Bryan	1900-01-27	10312
8537224	Shelton v. Silverfield	1900-01-27	10312
8537231	Warfield v. Railroad	1900-01-27	10312
8537237	Nashville Street Railway v. Griffin	1900-01-27	10312
8537342	Railroad v. Blair	1900-01-27	10312
8537244	Insurance Co. v. Connelly	1900-02-03	10312
8537250	Hermitage Club v. Shelton	1900-02-03	10312
8537255	Railroad v. House	1900-02-03	10312
8537356	McClanahan v. McClanahan	1900-02-03	10312
8537368	Sinnott v. Railroad	1900-02-03	10312
8537263	State v. Hargroves	1900-02-21	10312
8537375	Greer v. Railroad	1900-02-21	10312
8537382	Brown v. Odill	1900-02-24	10312
8537268	Jones v. Railroad	1900-03-03	10312
8537272	Paris v. Webb	1900-03-03	10312
8537278	Peterson v. State	1900-03-07	10312
8537387	Teasdale & Co. v. Manchester Produce Co.	1900-03-07	10312
8537391	Williams v. Pile	1900-03-12	10312
8537289	Irvine v. State	1900-03-14	10312
8537402	Zickler v. Union Bank & Trust Co.	1900-03-14	10312
8537411	Gourley v. Turnpike Co.	1900-03-14	10312
8537423	Weaver v. Davidson County	1900-03-17	10312
8537294	Adcock v. Adcock	1900-03-20	10312
8537302	State ex rel. Tyler v. King	1900-03-20	10312
8537308	East & Collins v. Burns	1900-03-20	10312
8537484	Chattanooga Electric Ry. Co. v. Mingle	1900-03-30	10312
8537439	Spellings v. Parks	1900-04-04	10312
8537448	Fox v. Boyd	1900-04-07	10312
8537456	Westbrook v. Thompson	1900-04-07	10312
8537464	Kendrick v. Moss	1900-04-11	10312
8537420	McElya v. Hill	1900-04-12	10312
8537469	Wills v. Wills	1900-04-12	10312
8537477	Glosson v. Glosson	1900-04-12	10312
8537487	Smith v. Hutchison	1900-04-12	10312
8537506	Clay v. Sloan	1900-04-12	10312
8537518	State v. Haynes	1900-04-12	10312
8537528	Gardner v. Gardner	1900-04-14	10312
8537538	Burton v. Farmers', etc., Ass'n	1900-04-14	10312
8537549	Beopple v. Railroad	1900-04-14	10312
8537412	Smith v. State	1900-04-16	10312
8537559	Railroad v. Wyatt	1900-04-18	10312
8537567	Building & Loan Ass'n v. Rodgers	1900-04-18	10312
8537579	Railroad v. Davis	1900-04-18	10312
8537587	Torilla v. Alexander	1900-04-19	10312
8537597	Province v. Building & Loan Ass'n	1900-04-25	10312
8537609	Railroad v. Donovan	1900-04-25	10312
8537615	Morris v. Milner	1900-04-27	10312
8537627	Commission Co. v. Carroll & McCallum	1900-04-28	10312
8537637	State v. Davis	1900-04-29	10312
8537647	Woodfin v. Marks	1900-05-02	10312
8537658	Kittrell v. State	1900-05-05	10312
8537666	Croy v. Obion County	1900-05-05	10312
8537674	Railroad v. Boswell	1900-05-05	10312
8537680	Guaranty, etc., Society v. Ford	1900-05-17	10312
8537686	Ruston v. Lumber Co.	1900-05-17	10312
8537698	Scott v. Thornton	1900-05-19	10312
8537707	Davis v. State	1900-05-19	10312
8537716	Quigley & Co. v. Shedd	1900-05-19	10312
8537727	Railroad v. Cabinet Co.	1900-05-21	10312
8537749	Harvey v. Ice Co.	1900-05-22	10312
8537431	Sale v. Eichberg	1900-05-24	10312
8537760	Ellis v. Pearson	1900-05-24	10312
8537774	Mauldin v. Ball	1900-05-25	10312
8537788	Bank v. McClure	1900-05-28	10312
8537804	Russell v. Bank	1900-05-28	10312
8537825	Knights of Pythias v. Allen	1900-05-29	10312
8537841	Bruce v. Goodbar	1900-05-29	10312
8537859	Spencer v. Goodlett	1900-05-29	10312
8537872	Jobe v. Dillard	1900-05-30	10312
8537885	Travers v. Abbey	1900-05-30	10312
8537934	Wallace v. Goodlett	1900-05-30	10312
8537954	Cartwright v. Smith	1900-05-31	10312
8537441	Johnston v. Grosvenor	1900-06-05	10312
8537215	J. M. James Co. v. Bank	1900-06-06	10312
8537222	Falls v. Building & Loan Ass'n	1900-06-06	10312
8537229	Packet Co. v. Hobbs	1900-06-06	10312
8537970	State v. Williford	1900-06-06	10312
8537990	Lee v. Gibson	1900-06-06	10312
8538007	Memphis v. Smythe	1900-06-06	10312
8537236	Strother v. Reilly	1900-06-12	10312
8537240	Morriss Bros. v. Bowers	1900-06-13	10312
8537247	Hughes v. Abston	1900-06-14	10312
8537251	Wilson v. Citizens' Street Ry. Co.	1900-06-14	10312
8537259	Dennis v. Dennis	1900-06-14	10312
8538067	State ex rel. Astor v. Schlitz Brewing Co.	1900-06-18	10312
8537266	Patton v. Dixon	1900-06-19	10312
8537275	Ensley v. Ensley	1900-06-20	10312
8537280	Mercantile Co. v. Bowers	1900-06-25	10312
8537285	Montgomery v. Lipscomb	1900-06-25	10312
8537292	Simmons v. Bailey	1900-06-25	10312
8537301	Newbern v. McCann	1900-06-25	10312
8537307	Telegraph Co. v. Frith	1900-06-25	10312
8537314	Thompson v. State	1900-06-25	10312
8537320	Machine Co. v. Compress Co.	1900-06-26	10312
8537403	New Memphis Gaslight Co.	1900-06-26	10312
8537450	Dillard & Coffin Co. v. Smith	1900-06-26	10312
8538032	Railroad v. Wells	1900-06-26	10312
8537324	State v. Missio	1900-06-27	10312
8537331	State v. Manson	1900-06-27	10312
8537335	Morrow v. Apperson	1900-06-27	10312
8537341	Fowler v. Taylor	1900-06-27	10312
8537348	Pearson v. Colbert	1900-06-27	10312
8537351	St. Bernard Coal Co. v. Brogan	1900-06-27	10312
8537364	Hendricks v. Newbern	1900-06-27	10312
8537374	Stone v. Beebe	1900-06-27	10312
8537383	State v. Dugan	1900-06-27	10312
8537454	Dunscomb v. Wallace	1900-06-27	10312
8537390	Cicalla v. Miller	1900-06-29	10312
8537460	McAndrews v. Hamilton County	1900-09-22	10312
8537468	Building & Loan Ass'n v. Patton	1900-09-22	10312
8537799	Railroad v. Lawson	1900-09-22	10312
8537813	Railroad v. Finney	1900-09-22	10312
8537475	Stockard & Jones v. Morgan	1900-09-29	10312
8537485	Chattanooga Rapid Transit Co. v. Walton	1900-09-29	10312
8537826	Richi v. Chattanooga Brewing Co.	1900-09-29	10312
8537493	Alexander v. Henderson	1900-10-04	10312
8537842	Manufacturing Co. v. Morris	1900-10-04	10312
8537500	Knoxville v. Hartu	1900-10-06	10312
8537503	State v. Cates	1900-10-08	10312
8537852	Minnis v. Abrams	1900-10-08	10312
8537869	Street Railroad v. Boddy	1900-10-08	10312
8537513	Crudgington v. Hogan	1900-10-13	10312
8537522	Galbraith & Maloney v. Knoxville	1900-10-13	10312
8537529	Maples v. Rawlins	1900-10-13	10312
8537553	Transit Co. v. Venable	1900-10-13	10312
8537564	Daniel v. Coal Co.	1900-10-13	10312
8537891	Woodard v. Bird	1900-10-13	10312
8537908	McLean v. Lerch	1900-10-15	10312
8536221	Turner v. Lumber Co.	1900-10-20	10312
8536231	Moses v. Grainger	1900-10-20	10312
8536245	Condon v. Galbraith	1900-10-20	10312
8537573	Light & Co. v. Insurance Co.	1900-10-20	10312
8537584	Woodruff v. Roysden	1900-10-20	10312
8537598	Prater v. Marble Co.	1900-10-20	10312
8537608	Lewis v. Mynatt	1900-10-20	10312
8537925	Burke v. Ellis	1900-10-20	10312
8536260	Hooper v. Railroad	1900-10-23	10312
8537617	Cody v. Roane Iron Co.	1900-10-23	10312
8537626	Bank v. Johnston	1900-10-23	10312
8537633	Rook v. Godfrey	1900-10-27	10312
8537642	Lafollette v. Road Commissioner	1900-10-27	10312
8537650	Carson v. Peterson	1900-10-27	10312
8537660	Barr v. Railroad	1900-10-27	10312
8537669	Burkett v. Insurance Co.	1900-10-27	10312
8536349	Sullivan County v. Ruth	1900-11-01	10312
8537682	Railroad v. Ferguson	1900-11-03	10312
8536272	Duane v. Garretson	1900-11-10	10312
8537697	Coal Creek, etc., Co. v. East Tennessee, etc., Co.	1900-11-10	10312
8537711	Rhea County v. Sneed	1900-11-10	10312
8537942	State v. Sneed	1900-11-10	10312
8536280	Coal Co. v. Land Co.	1900-11-17	10312
8536292	Rosenbaum v. Davis	1900-11-17	10312
8536309	Talbott v. Manard	1900-11-17	10312
8536321	Railroad v. Horne	1900-11-17	10312
8536336	Duane v. Richardson	1900-11-17	10312
8537718	State v. Agee	1900-11-17	10312
8537738	McHenderson v. Anderson County	1900-11-17	10312
8537745	Baker v. Mitchell	1900-11-17	10312
8537757	Harper v. Lovell	1900-11-17	10312
8537763	Railroad v. McCollum	1900-11-17	10312
8537775	Railroad v. Cargille	1900-11-17	10312
8537786	Chandler v. Johnson City	1900-11-17	10312
8536361	Poindexter v. Rawlings	1900-11-21	10312
8536374	Sully v. Childress	1900-11-21	10312
8536384	Moses v. Groner	1900-11-24	10312
8536398	Brumit v. Railroad	1900-11-24	10312
8536413	Gernt v. Cusack	1900-11-24	10312
8536423	Lumber Co. v. Lieberman	1900-12-15	10312
8536430	Vaughan v. Garner	1900-12-15	10312
8536452	Townsend v. Railroad	1900-12-15	10312
8536465	Payne v. Railroad	1900-12-15	10312
8536474	Goad v. State	1900-12-22	10312
8536481	Muse v. State	1900-12-22	10312
8536493	State v. Robinson	1900-12-22	10312
8536499	Jones v. Moore	1900-12-22	10312
8536508	Insurance Co. v. Webb	1900-12-22	10312
8536523	Madden v. Mason	1900-12-22	10312
8536536	Litterer v. Timmons	1901-01-05	10312
8536550	State v. Robinson	1901-01-05	10312
8536746	State v. McMinnville	1901-01-05	10312
8536581	State v. Fleming	1901-01-08	10312
8536593	Nellums v. Nashville	1901-01-12	10312
8536608	Swan v. Railroad	1901-01-12	10312
8536615	Ferguson v. Phoenix Cotton Hills	1901-01-12	10312
8536626	Utley v. Railroad	1901-01-12	10312
8536753	Street Railway v. Gore	1901-01-15	10312
8536636	Balch v. Johnson	1901-01-19	10312
8536648	Turnpike Co. v. Davidson County	1901-01-19	10312
8536656	State v. Hart	1901-01-19	10312
8536664	Oliver v. Nashville	1901-01-19	10312
8536681	State v. Insurance Co.	1901-01-19	10312
8536766	State v. Banks	1901-01-19	10312
8536862	Insurance Cos. v. Estes	1901-01-19	10312
8536871	Baker v. Railroad	1901-01-19	10312
8536687	Hightower v. Wray	1901-01-26	10312
8536882	State v. Gilbreath	1901-01-28	10312
8536695	Waller v. Martin	1901-02-02	10312
8536702	Insurance Co. v. Fox	1901-02-02	10312
8536709	State v. Moss	1901-02-02	10312
8536775	Bank v. McAdams	1901-02-02	10312
8536787	Watterson v. Nashville	1901-02-02	10312
8536892	Insurance Co. v. Hancock	1901-02-02	10312
8536900	Martin v. Insurance Co.	1901-02-02	10312
8536909	Arnold v. Insurance Co.	1901-02-02	10312
8536917	Williams v. Nashville	1901-02-02	10312
8536715	Moore v. Tilman	1901-02-09	10312
8536722	Williams v. Gobble	1901-02-09	10312
8536729	Fleming v. Railroad	1901-02-09	10312
8536737	Lucas v. Malone	1901-02-09	10312
8536797	Haynes v. Bank	1901-02-09	10312
8536804	State v. Hoskins	1901-02-09	10312
8536811	Rodes v. Boyers	1901-02-16	10312
8536821	Railroad v. Jackson	1901-02-16	10312
8536829	Stacker v. Railroad	1901-02-16	10312
8536838	Nichols v. Cecil	1901-02-16	10312
8536925	Marks v. Bridges	1901-02-16	10312
8536933	Baskette v. Streight	1901-02-16	10312
8536846	Payne v. Payne	1901-03-09	10312
8536945	Insurance Co. v. Morton-Scott-Robertson Co.	1901-03-09	10312
8536961	Railroad v. Webster	1901-03-12	10312
8536969	Sawyers v. Sawyers	1901-03-16	10312
8536979	Ridley v. Halliday	1901-03-22	10312
8536994	Insurance Co. v. Craig	1901-03-22	10312
8537005	Coal Creek, etc., Co. v. Tennessee Coal, etc., Co.	1901-03-26	10312
8537011	McMillan v. Hannah	1901-04-06	10312
8537019	McLendon v. Woodmen of the World	1901-04-13	10312
8537025	Bateman v. Ryder	1901-04-13	10312
8537030	Wright v. Redd Bros.	1901-04-16	10312
8537035	Railroad v. Abernathey	1901-04-19	10312
8536114	Knights of Pythias v. Steele	1901-04-20	10312
8536123	Polk v. Gunther	1901-04-20	10312
8537042	Simmons v. Taylor	1901-04-20	10312
8536134	Earp v. Edgington	1901-04-27	10312
8536141	Taylor v. Lumber Co.	1901-05-04	10312
8536151	Greer v. Chickasaw Land Co.	1901-05-04	10312
8536164	Nott v. Fitzgibbon	1901-05-05	10312
8536170	Bank v. Memphis	1901-05-05	10312
8536180	Erck v. Erck	1901-05-11	10312
8536190	Williamson v. Tunis	1901-05-11	10312
8536204	Dunscomb v. Randolph	1901-05-11	10312
8536216	Railroad v. Kuhn	1901-05-11	10312
8536235	Randolph v. Thomas	1901-05-18	10312
8536249	McLean v. Caldwell	1901-05-18	10312
8536261	Kittrell v. Perry Lumber Co.	1901-05-18	10312
8536273	Tennessee Ice Co. v. Raine	1901-05-18	10312
8536283	Neilson v. Weber	1901-05-18	10312
8536305	Burnett v. Railway Officials	1901-05-25	10312
8536319	Manley v. Manley	1901-05-25	10312
8536333	State v. Cooper	1901-05-25	10312
8536343	Colligan v. Cooney	1901-05-25	10312
8536514	Brown v. Brown	1901-05-25	10312
8536528	Hascall v. Hafford	1901-05-25	10312
8536625	Thompson v. Keck Manufacturing Co.	1901-06-04	10312
8536358	Pierce v. Gibson County	1901-06-08	10312
8536367	Herman Bros. v. Sartor	1901-06-08	10312
8536379	Fennell v. Loague	1901-06-08	10312
8536392	Dewey v. Goodman	1901-06-08	10312
8536409	Carroll v. Alsup	1901-06-08	10312
8536421	Hart v. Union City	1901-06-15	10312
8536440	Wilson v. Schaefer	1901-06-15	10312
8536542	Myers v. Taylor	1901-06-15	10312
8536556	Bennett v. Mass. Mutual Life Ins.	1901-06-15	10312
8536451	Winters v. Hainer	1901-06-18	10312
8536569	Colquit v. State	1901-06-19	10312
8536500	Freeman v. Railroad	1901-06-21	10312
8536583	Sreet Railroad & Tel. Companies v. Simmons	1901-06-22	10312
8536598	Perkins Oil Co. v. Eberhart	1901-06-22	10312
8536610	Read v. Memphis Gaslight Co.	1901-06-22	10312
8536617	Citizens’ Street Railroad v. Shepherd	1901-06-24	10312
8536634	State v. Taylor	1901-06-24	10312
8536643	Crisman v. McMurray	1901-06-24	10312
8536650	Bank v. Smith	1901-06-24	10312
8536663	Glasscock v. Tate	1901-06-24	10312
8536672	State v. Cook	1901-06-24	10312
8536101	Sands v. Southern Ry. Co.	1901-09-21	10312
8536109	Southern Ry. Co. v. Vandergriff	1901-09-21	10312
8536118	Railroad v. Crow	1901-09-21	10312
8536128	Smith v. Smith	1901-09-21	10312
8536677	Railroad v. Hall	1901-09-21	10312
8536685	Sibley v. State	1901-09-21	10312
8536694	Railroad v. Deakins	1901-09-21	10312
8536701	Mckinney v. Street	1901-09-21	10312
8536135	Harris v. Parker	1901-09-28	10312
8536708	Pile v. State	1901-09-28	10312
8536717	Mitchell v. Orr	1901-09-28	10312
8536148	Johnston v. Osment	1901-10-05	10312
8536734	Green Rea Co. v. Holman	1901-10-05	10312
8536742	Templeton v. Nipper	1901-10-05	10312
8536749	Murphy v. Johnson	1901-10-11	10312
8536757	Johnson v. Murphy	1901-10-11	10312
8536765	Bryant v. Bank	1901-10-14	10312
8536158	Gray v. Telegraph Co.	1901-10-15	10312
8536772	Gorrell v. Taylor	1901-10-17	10312
8536781	Stephens v. Ozbourne	1901-10-19	10312
8536788	Chumbley v. Bowman	1901-10-19	10312
8536800	Keneval v. State	1901-10-19	10312
8536806	Davis v. Rogersville	1901-10-26	10312
8536815	McClung v. Colwell	1901-10-26	10312
8536828	Gaut v. American Legion of Honor	1901-10-26	10312
8536836	Templeton v. Mason	1901-10-26	10312
8536168	Lowery v. Cate	1901-11-02	10312
8536865	Knoxville v. Knoxville Water Co.	1901-11-02	10312
8536874	Foster & Webb v. Scott County	1901-11-02	10312
8536880	Hamby v. Lane	1901-11-02	10312
8536887	Virginia Iron v. Hamilton	1901-11-02	10312
8536896	Hooper v. Railroad	1901-11-02	10312
8536908	Knox County v. Fox	1901-11-04	10312
8536178	Central Manufacturing Co. v. Cotton	1901-11-05	10312
8536916	Moore v. Ward	1901-11-05	10312
8536187	Nash v. Knoxville	1901-11-07	10312
8536199	Crowley v. Railroad	1901-11-09	10312
8536214	Condon v. Maloney	1901-11-09	10312
8536227	Love v. Southern Railway Co.	1901-11-09	10312
8536239	Low v. State	1901-11-09	10312
8536250	Cox v. Howell	1901-11-16	10312
8536268	Wayne v. Fouts	1901-11-16	10312
8536277	Iron & Wire Co. v. Green	1901-11-16	10312
8536290	Wiley v. Bird	1901-11-19	10312
8536301	Rodgers v. Burnett	1901-11-23	10312
8536311	Blalock v. State	1901-11-23	10312
8536327	Cottrell v. Griffiths	1901-11-23	10312
8536346	Patton v. Chattanooga	1901-11-23	10312
8536172	Benedict Bros. v. Davidson County	1901-12	10312
8536342	Archibald v. Clark	1901-12	10312
8536355	Billington v. Jones	1901-12-07	10312
8536365	Daniel v. Giles	1901-12-14	10312
8536378	Harris v. Water & Light Co.	1901-12-21	10312
8536397	American Lead Pencil Co. v. Davis	1901-12-21	10312
8536408	State v. Justices of Wayne County	1902-01-11	10312
8536418	Drake v. Hagan	1902-01-25	10312
8536431	State v. King	1902-02-08	10312
8536449	Ray v. State	1902-02-08	10312
8536460	Railroad v. Klyman	1902-02-08	10312
8536473	Union Trust Co. v. Cox	1902-02-08	10312
8536483	Nashville, Etc., Railway Co. v. Norman	1902-03-01	10312
8536494	Saunders v. Savage	1902-03-01	10312
8536503	Traughber v. Smelser	1902-03-01	10312
8536520	Woolard v. Nashville	1902-03-08	10312
8536535	Continental National Bank v. First National Bank	1902-03-08	10312
8536546	Ins. Co. v. Morton-Scott-Robertson Co.	1902-03-08	10312
8536557	Behrn v. White	1902-03-15	10312
8536564	Wilson v. Winters	1902-03-15	10312
8536576	Moss v. Maddux	1902-03-15	10312
