case_id	case_name_abbreviation	decision_date	court_id
571215	Neligh v. Bradford	1871	8981
571217	Pomeroy v. Bridge	1871	8981
571222	Miller v. Finn	1871	8981
571237	Verges v. Roush	1871	8981
571238	Kittle v. Fremont	1871	8981
571239	Mattis v. Robinson	1871	8981
571240	Eaton v. Redick	1871	8981
571241	Midland Pacific Railroad v. Williamson	1871	8981
571242	McCartny v. Territory of Nebraska	1871	8981
571243	Cook v. Kuhn	1871	8981
571244	Bennet v. Fooks	1871	8981
571245	Burley v. State	1871	8981
571246	Mills v. Murry	1871	8981
571247	Redgrave v. Baptist Church	1871	8981
571248	Bradshaw v. City of Omaha	1871	8981
571249	Brewer v. Otoe County	1871	8981
571250	Homan v. Laboo	1871	8981
571251	Poland v. O’Connor	1871	8981
571252	Orr v. Orr	1871	8981
571253	Orr v. Seaton	1871	8981
571254	Brown v. Homan	1871	8981
571255	People v. McCallum	1871	8981
571256	Nebraska City v. Baker	1871	8981
571257	People v. Loughridge	1871	8981
571258	Towsley v. Johnson	1871	8981
571259	Rogers v. Jones	1871	8981
571260	Monroe v. Elburt	1871	8981
571261	Anderson v. Colson	1871	8981
571262	Midland Pacific Railroad v. Newman	1871	8981
571263	Laughlin v. Schuyler	1871	8981
571264	Jameson v. Butler	1871	8981
571265	Sands v. Smith	1871	8981
571266	Holmes v. Boydston	1871	8981
571267	Moffat v. Griswold	1871	8981
571268	Phillips v. Dawley	1871	8981
571269	City of Brownville v. Middleton	1871	8981
571270	Shoff v. Wells	1871	8981
571271	Clark v. Hotailing	1871	8981
571272	Newcomb v. Boulware	1871	8981
571273	Kruget v. State	1871	8981
571274	Zoller v. Ide	1871	8981
571275	Eaton v. Lambert	1871	8981
571276	Adams v. Boulware	1871	8981
571277	McReady v. Rogers	1871	8981
571278	Meredith v. Kennard	1871	8981
571279	Jones v. Nebraska City	1871	8981
571280	Morgan v. Larsh	1871	8981
571281	Mills v. Paynter	1871	8981
571282	Midland Pacific Railroad v. McCartney	1871	8981
571283	Columbus Co. v. Hurford	1871	8981
571284	McAusland v. Pundt	1871	8981
571285	Bennet v. Hargus	1871	8981
571286	Aumock v. Jamison	1871	8981
571287	Wilson v. Richards	1871	8981
571288	Bennett v. Townsend	1871	8981
571289	Platte Valley Bank v. Harding	1871	8981
571290	Watson v. McCartney	1871	8981
571291	Jones v. Edwards	1871	8981
571292	McDonald v. Penniston	1871	8981
571293	Murry v. Mills	1871	8981
571294	Woods v. Shields	1871	8981
571295	Porter v. Chicago & Northwestern Railway Co.	1871	8981
571296	Smiley v. Sampson	1871	8981
571297	Filley v. Duncan	1871	8981
571298	Mills v. Redick	1871	8981
571299	Smith v. Sahler	1871	8981
571300	Eaton v. Bender	1871	8981
571301	Burley v. Shinn	1871	8981
571302	Midland Pacific Railroad v. Day	1871	8981
2862827	Hoover v. Robinson	1872-02	8981
2864015	Irwin v. Calhoun	1872-02	8981
2864095	People ex rel. Tennant v. Parker	1872-02	8981
2862852	Irwin v. Nuckolls	1872-07	8981
2862988	Wells, Fargo & Co. v. Preston	1872-07	8981
2864215	McCormick v. Lawton	1872-07	8981
2856972	Stevens v. Cooper	1873	8981
2857013	Homan v. Laboo	1873	8981
2857044	Hallenbeck v. Hahn	1873	8981
2857080	McCann v. McLennan	1873	8981
2857121	Smith v. Pinney	1873	8981
2857148	Kyger v. Ryley	1873	8981
2857175	Orr v. Orr	1873	8981
2857212	Mills v. Miller	1873	8981
2857253	Ellison v. Tallon	1873	8981
2857285	Geere v. Sweet	1873	8981
2857318	Myers v. Croft	1873	8981
2857347	Sweet v. McConnel	1873	8981
2857384	Burr v. Boyer	1873	8981
2857407	People ex rel. Hudson v. Butler	1873	8981
2857441	Smith v. Fife	1873	8981
2857466	Morton v. Green	1873	8981
2857486	Barrett v. Turner	1873	8981
2857524	Crowell v. Johnson	1873	8981
2857566	Franklin v. Kelley	1873	8981
2857600	French v. Ramge	1873	8981
2857639	Johnson v. Towsley	1873	8981
2857680	Chicago, Burlington, & Quincy Railroad v. County of Otoe	1873	8981
2857716	Smith v. Hawley	1873	8981
2857743	Pyle v. Warren	1873	8981
2857774	Stewart v. Otoe County	1873	8981
2857801	People ex rel. Spaun v. Mayor of Omaha	1873	8981
2857837	Rakes v. People	1873	8981
2857871	People ex rel. Dobson v. McClay	1873	8981
2857908	Latham v. McCann	1873	8981
2857933	Meyer v. Midland Pacific Railroad	1873	8981
2857980	Robertson v. Hall	1873	8981
2858018	Johnson v. Jones	1873	8981
2858056	Brittle v. People	1873	8981
2858102	Nuckolls v. Irwin	1873	8981
2858131	Strader v. White	1873	8981
2858160	Sutro v. Hoile	1873	8981
2858204	Rogers v. Ware	1873	8981
2858248	Dawson v. Merrille	1873	8981
2862476	McCann v. McLennan	1873-01	8981
2862614	Sioux City & Pacific Railroad v. Washington County	1873-01	8981
2862734	Hagenbuck v. Reed	1873-01	8981
2862899	McClary v. Sioux City & Pacific Railroad	1873-01	8981
2863373	Opinion of the Judges	1873-01	8981
2863832	Dawson v. Merrille	1873-01	8981
2864132	Courvoirsier v. Bouvier	1873-01	8981
2862513	Holmes v. Wilhite	1873-07	8981
2862653	Boyer v. Clark	1873-07	8981
2862692	Schade v. Bessinger	1873-07	8981
2862786	Mills v. Miller	1873-07	8981
2863089	Mills v. Rice	1873-07	8981
2863187	O’dea v. Washington County	1873-07	8981
2863223	Lanphere v. Lowe	1873-07	8981
2863265	Tallon v. John B. Ellison & Sons	1873-07	8981
2863417	Goodrich v. McClary	1873-07	8981
2863452	Roddy v. Roddy	1873-07	8981
2863680	Cropsey v. Wiggenhorn	1873-07	8981
2863763	Sexson v. Kelley	1873-07	8981
2862559	Tierney v. Cornell	1874-01	8981
2862919	Kelly v. Morse	1874-01	8981
2863058	Rector v. Rotton	1874-01	8981
2863117	Hughes v. Kellogg	1874-01	8981
2863147	Wagner v. Gage County	1874-01	8981
2863302	People ex rel. Gere v. Weston	1874-01	8981
2863340	Michel v. Ware	1874-01	8981
2863397	Philo v. Butterfield	1874-01	8981
2863513	Paulett v. Peabody	1874-01	8981
2863573	Morgan v. Bergen	1874-01	8981
2863635	Sprick v. Washington County	1874-01	8981
2863726	Crowell v. Galloway	1874-01	8981
2863797	Shed v. Hawthorne	1874-01	8981
2863859	Kittle v. DeLamater	1874-01	8981
2863887	People ex rel. Gere v. Gosper	1874-01	8981
2863913	McCann v. Ætna Insurance	1874-01	8981
2863976	Heady v. Fishburn	1874-01	8981
2864045	Pottinger v. Garrison	1874-01	8981
2864154	People ex rel. Darnell v. County Commissioners	1874-01	8981
2864250	People ex rel. Till v. Roy	1874-01	8981
2862397	Weil v. Lankins	1874-07	8981
2862430	Ripley v. Board of County Commissioners	1874-07	8981
2862955	Koenig v. Omaha & North Western Railroad	1874-07	8981
2863023	Wamsley v. Crook	1874-07	8981
2863486	Caw v. People	1874-07	8981
2863541	Brown v. Hurst	1874-07	8981
2863600	McCallum v. Brown	1874-07	8981
2863706	Taylor v. Tilden	1874-07	8981
2863949	Tynan v. Tate	1874-07	8981
2864186	Continental Insurance v. Lippold	1874-07	8981
2863441	Handy v. Brong	1875-01	8981
2863789	People ex rel. Nye v. Martin	1875-01	8981
2863897	Blake v. Chambers	1875-01	8981
2863967	Painter v. Ives	1875-01	8981
2864206	Rogers v. Omaha Hotel Co.	1875-01	8981
2864295	Palmer v. People	1875-01	8981
2864478	Martin v. Coppock	1875-01	8981
2864513	Glore v. George B.	1875-01	8981
2864766	City of Brownville v. Cook	1875-01	8981
2864801	Mercer v. Harris	1875-01	8981
2865054	People ex rel. Putnam v. Commissioners of Buffalo County	1875-01	8981
2865262	Mulloy v. Ingalls	1875-01	8981
2865309	Horbach v. Miller	1875-01	8981
2865438	Deroin v. Jennings	1875-01	8981
2865484	Omaha & North Western Railroad v. Menk	1875-01	8981
2865640	Johnson v. Hahn	1875-01	8981
2865739	Kellogg v. Huntington, Sharp & Co.	1875-01	8981
2865781	Horn v. Queen	1875-01	8981
2865967	Scott v. Twiss	1875-01	8981
2865993	Blodgett v. Utley	1875-01	8981
2866064	Young v. Seymour	1875-01	8981
2866123	Monteith v. Bax	1875-01	8981
2863723	Mills v. Saunders	1875-07	8981
2864174	Lacey v. Central National Bank	1875-07	8981
2864955	Rich v. Stretch	1875-07	8981
2863351	People ex rel. Hunter v. Peters	1876-01	8981
2863390	Hoadley v. Stephens	1876-01	8981
2863415	Williams v. Lowe	1876-01	8981
2863467	State ex rel. Roberts v. Weston	1876-01	8981
2863493	Wright v. People	1876-01	8981
2863527	Richards v. Kountze	1876-01	8981
2863568	Frasher v. Ingham	1876-01	8981
2863595	Wilcox v. Saunders	1876-01	8981
2863629	Stewart v. Carter	1876-01	8981
2863670	Mills v. Miller	1876-01	8981
2863705	Abbott v. Omaha Smelting & Refining Co.	1876-01	8981
2863759	State ex rel. Atchinson & Nebraska Railroad v. Board of County Commissioners	1876-01	8981
2863815	Lash v. Christie	1876-01	8981
2863854	Kane v. People ex rel. Snyder	1876-01	8981
2863881	Brown v. O’Brien	1876-01	8981
2863940	People ex rel. McMillan v. Hodge	1876-01	8981
2864003	Nichols, Shepard & Co. v. Hail	1876-01	8981
2864035	Burlington & Missouri R. R. v. Westover	1876-01	8981
2864083	Moses v. Comstock	1876-01	8981
2864117	Singleton v. Boyle	1876-01	8981
2864145	McCann v. State	1876-01	8981
2864244	Lammers v. Nissen	1876-01	8981
2864268	Webb v. Hoselton	1876-01	8981
2864331	Burlington & Missouri River Railroad v. Lancaster County	1876-01	8981
2864375	White v. Blum	1876-01	8981
2864416	State ex rel. Tzschuck v. Weston	1876-01	8981
2864448	Hull v. Miller	1876-01	8981
2864557	McCann v. American Central Insurance	1876-01	8981
2864596	Holbrook v. Moore	1876-01	8981
2864638	Curry v. State	1876-01	8981
2864673	State ex rel. Roberts v. Mayor of Lincoln	1876-01	8981
2864724	Miller v. Mills	1876-01	8981
2864835	Converse v. Shambaugh	1876-01	8981
2864859	Starring v. Mason	1876-01	8981
2864886	Livingston v. Coe	1876-01	8981
2864924	Clarke v. Omaha & Southwestern Railroad	1876-01	8981
2864978	Hurford v. City of Omaha	1876-01	8981
2865012	McDowell v. Thomas	1876-01	8981
2865095	Smith v. State	1876-01	8981
2865124	Harden v. Atchison & Nebraska R. R.	1876-01	8981
2865167	Morrow v. Sullender	1876-01	8981
2865201	State Bank v. Carson	1876-01	8981
2865226	Ray v. Atchison & Nebraska R. R.	1876-01	8981
2865350	Union Pacific Railroad v. Commissioners of Colfax County	1876-01	8981
2865388	State ex rel. Ferguson v. Shropshire	1876-01	8981
2865517	Atchison & Nebraska Railroad v. Loree	1876-01	8981
2865577	Colby v. Lyman	1876-01	8981
2865610	Bowker v. Collins	1876-01	8981
2865677	Kountze v. Train	1876-01	8981
2865709	Tootle, Farleigh & Co. v. White	1876-01	8981
2865815	School District No. Two v. Stough	1876-01	8981
2865847	Sutton v. Stone	1876-01	8981
2865889	Adams v. Nebraska City National Bank	1876-01	8981
2865909	Thompson v. People	1876-01	8981
2865935	Kittle v. DeLamater	1876-01	8981
2866030	Dodge v. People	1876-01	8981
2866093	Smails v. White	1876-01	8981
5376393	Estabrook v. Omaha Hotel Co.	1876-07	8981
5376516	Robinson v. Mathwick	1876-07	8981
5376562	Gibson v. Arnold	1876-07	8981
5376677	State ex rel. Valentine v. Griffey	1876-07	8981
5376759	Sweezy v. Omaha Hotel Co.	1876-07	8981
5376814	Neligh v. Folk	1876-07	8981
5376912	Creighton v. Newton	1876-07	8981
5376997	Cheney v. White	1876-07	8981
5377018	Albright v. Russell	1876-07	8981
5377118	Steele v. Russell	1876-07	8981
5377140	Roode v. State	1876-07	8981
5377156	Eaton v. Ryan	1876-07	8981
5377224	Aultman, Miller & Co. v. Mallory	1876-07	8981
5377249	State ex rel. Roberts v. Reeder	1876-07	8981
5377280	Nichols, Shepard & Co. v. Hail	1876-07	8981
5377469	First National Bank v. Lierman	1876-07	8981
5377617	Atchison & Nebraska Railroad v. Washburn	1876-07	8981
5377698	Frost v. Omaha Hotel Co.	1876-07	8981
5377727	School District No. Two v. Shoemaker	1876-07	8981
5377790	Jones v. Yoakam	1876-07	8981
5377857	Banks v. Uhl	1876-07	8981
5377905	Carroll v. State	1876-07	8981
5377970	Davis v. First National Bank	1876-07	8981
5377996	Hoehne v. Breitkreitz	1876-07	8981
5378023	State ex rel. Birmingham v. Dinsmore	1876-07	8981
5378133	Commissioners of Kearney County v. Kent	1876-07	8981
5378211	Boehme v. Omaha Hotel Co.	1876-07	8981
5378234	Mewis v. Johnson Harvester Co.	1876-07	8981
5378299	Iler v. Darnell	1876-07	8981
5378419	Smith v. State	1876-07	8981
5378443	Vaughn v. Clark	1876-07	8981
5378466	Commissioners of Jefferson County v. People ex rel. Griggs	1876-07	8981
5378487	Palmer v. Largent	1876-07	8981
5378502	Billings v. McCoy Bros.	1876-07	8981
5378518	La Flume v. Jones	1876-07	8981
5378607	Livesey v. Omaha Hotel Co.	1876-07	8981
5378654	Blackburn v. Ostrander	1876-07	8981
5378693	Kane v. Union Pacific Railroad	1876-07	8981
5378714	Brock v. Hopkins	1876-07	8981
5378732	State v. Thatch	1876-07	8981
5378752	State ex rel. McKenzie v. McBride	1876-07	8981
5378773	Hibbard v. Weil	1876-07	8981
5378791	Shellenbarger v. Biser	1876-07	8981
5378909	Lamaster v. Scofield & Cowperthwait	1876-07	8981
5379000	James v. Commissioners of Lincoln County	1876-07	8981
5379043	Palmer v. City of Lincoln	1876-07	8981
5379071	Beach v. Cramer	1876-07	8981
5379091	Simpson v. Gregg	1876-07	8981
5379116	Seymour v. Street	1876-07	8981
5379191	Uhl v. May	1876-07	8981
5376430	Null v. Jones	1877-01	8981
5376474	Fillion v. State	1877-01	8981
5376607	Young v. Hibbs	1877-01	8981
5376730	City of Tecumseh v. Phillips	1877-01	8981
5376788	Birdsall, Son & Co. v. Carter	1877-01	8981
5376852	Miller v. Nichols	1877-01	8981
5376952	Peters v. Dunnells	1877-01	8981
5377042	School District No. Twenty-seven v. Randall	1877-01	8981
5377087	Griggs v. White	1877-01	8981
5377190	McConnell v. Dewey	1877-01	8981
5377316	White v. City of Lincoln	1877-01	8981
5377365	Opinion of the Judges	1877-01	8981
5377404	Peet v. O’Brien	1877-01	8981
5377447	Clarke v. Omaha & Southwestern Railroad	1877-01	8981
5377495	Eaton v. Bartscherer	1877-01	8981
5377538	Mayberry v. Willoughby	1877-01	8981
5377573	Merchants’ Bank v. Rudolf	1877-01	8981
5377648	Horn v. Queen	1877-01	8981
5377674	City of Omaha v. Olmstead	1877-01	8981
5377759	Miles v. Miller	1877-01	8981
5377822	Fried v. Remington	1877-01	8981
5377875	White v. Burlington & Missouri River Railroad	1877-01	8981
5377933	Hutchinson v. Ashburn	1877-01	8981
5378049	Smith v. White	1877-01	8981
5378078	Thrall v. Omaha Hotel Co.	1877-01	8981
5378110	Nesbitt v. Campbell	1877-01	8981
5378165	Turner v. O’Brien	1877-01	8981
5378191	Clark v. Tennant	1877-01	8981
5378269	Bellinger v. White	1877-01	8981
5378330	Perry v. Ashby	1877-01	8981
5378358	Jones v. County Commissioners of Seward County	1877-01	8981
5378389	Myers v. Koenig	1877-01	8981
5378539	Preuit v. People	1877-01	8981
5378571	Ryan v. State	1877-01	8981
5378589	Storms v. Eaton	1877-01	8981
5378633	State v. Way	1877-01	8981
5378672	Struthers v. McDowell	1877-01	8981
5378809	Wehn v. Commissioners of Gage County	1877-01	8981
5378829	Curry v. State	1877-01	8981
5378852	Butler v. Davis	1877-01	8981
5378883	Horacek v. Keebler	1877-01	8981
5378936	Cones v. Neligh	1877-01	8981
5378958	Phillips v. City of Tecumseh	1877-01	8981
5378982	Robert W. Oliver & Co. v. Hawley	1877-01	8981
5379024	Dillon v. Russell	1877-01	8981
5379139	Regents of University of Nebraska v. McConnell	1877-01	8981
5379164	Furnas v. Nemaha County	1877-01	8981
2872573	Mercer v. James	1877-10	8981
2872614	In re Schmitker	1877-10	8981
2872663	Ray v. Mason	1877-10	8981
2872706	Williams v. State	1877-10	8981
2872737	State ex rel. Jones v. County Commissioners	1877-10	8981
2872781	Parmalee v. Wiggenhorn	1877-10	8981
2872819	Cox v. Tyler	1877-10	8981
2872862	Hendrix v. Rieman	1877-10	8981
2872894	Hurley v. Estes	1877-10	8981
2872923	Arnold v. Baker	1877-10	8981
2872965	McMurtry v. Brown	1877-10	8981
2873011	Allen v. Saunders	1877-10	8981
2873046	Marshall v. State	1877-10	8981
2873077	Brown v. Straw	1877-10	8981
2873117	Oades v. Oades	1877-10	8981
2873165	Jones v. Davis	1877-10	8981
2873202	State ex rel. Sims v. County Commissioners	1877-10	8981
2873251	Baker v. Daily	1877-10	8981
2873296	Cameron v. Sandwich Manufacturing Co.	1877-10	8981
2873329	Perkins v. Lougee	1877-10	8981
2873370	Cheney v. Woodruff	1877-10	8981
2873403	Fremont Building Ass'n v. Sherwin	1877-10	8981
2873454	Furnas, Irish & Co. v. Frankman	1877-10	8981
2873502	Hull v. Miller	1877-10	8981
2873555	Geisler ex rel. Geisler v. Brown	1877-10	8981
2873596	Becker v. Anderson	1877-10	8981
2873637	Roberts v. City of Lincoln	1877-10	8981
2873682	Frey v. Drahos	1877-10	8981
2873731	State ex rel. Metz v. Cunningham	1877-10	8981
2873778	Seidentopf v. Annabil	1877-10	8981
2873819	State ex rel. Clark v. Board of County Commissioners	1877-10	8981
2873859	Banks v. Uhl	1877-10	8981
2873903	Gregory v. Hartley	1877-10	8981
2873957	High v. Merchants Bank	1877-10	8981
2873997	Edminster v. Higgins	1877-10	8981
2874025	Nebraska City v. Lampkin	1877-10	8981
2874064	Williams v. Evans	1877-10	8981
2874106	Nichols, Shepard & Co. v. Hoffman	1877-10	8981
2874136	Black v. Winterstein	1877-10	8981
2874170	State ex rel. A. & N. R. R. v. County Commissioners	1877-10	8981
2874208	Fox v. Meacham	1877-10	8981
2874240	Brandt v. Albers	1877-10	8981
2874277	Hamlin v. Meadville	1877-10	8981
2874312	State ex rel. Davis v. Bacon	1877-10	8981
2874346	Yorgensen v. Yorgensen	1877-10	8981
2874374	Reed v. Beardsley	1877-10	8981
2874400	Clark v. Dayton	1877-10	8981
2874432	Turner v. Althaus	1877-10	8981
2874464	Eaton v. Hasty	1877-10	8981
2874501	Atchison & Nebraska R. R. v. Baty	1877-10	8981
2874535	Templin v. Synder	1877-10	8981
2874570	Follmer v. Board of County Commissioners	1877-10	8981
2874599	Hedman v. Anderson	1877-10	8981
2874630	Healy v. C. Aultman & Co.	1877-10	8981
2874666	McCune v. Thomas	1877-10	8981
2874700	Clough v. Buck	1877-10	8981
2874731	Brown v. Commissioners	1877-10	8981
2874763	Hosford v. Stone & Easley	1877-10	8981
2874790	Tootle & Maule v. Dunn	1877-10	8981
2874821	Clark v. Wright	1877-10	8981
2874860	Faulkner v. Meyers	1877-10	8981
2874889	Aultman, Taylor & Co. v. Obermeyer	1877-10	8981
2874916	Geiger v. State	1877-10	8981
2874943	Nebraska Railway Co. v. Van Dusen	1877-10	8981
2874970	Pope v. Hooper	1877-10	8981
2875002	Fritz v. Barnes	1877-10	8981
2875043	Haggard v. Wallen	1877-10	8981
2875067	Milton v. State	1877-10	8981
2875099	State ex rel. Brown v. Weston	1877-10	8981
2875134	State ex rel. Noonan v. Mayor of Lincoln	1877-10	8981
2875186	Bays v. State	1877-10	8981
2875218	Ratcliff v. Faris	1877-10	8981
2875252	Stalnaker v. Morrison	1877-10	8981
2875287	State ex rel. Omaha National Bank v. McBride	1877-10	8981
2875314	Ex parte Fisher	1877-10	8981
2875346	Donovan v. Kloke	1877-10	8981
2875384	Thompson v. State	1877-10	8981
2875419	Matthewson v. Burr	1877-10	8981
2875448	Hall v. Vanier	1877-10	8981
2875480	Morrill v. Taylor	1877-10	8981
2875507	A. C. Rudolf & Co. v. R. L. McDonald & Co.	1877-10	8981
2875553	Spurgeon v. Clemmons	1877-10	8981
2875585	Johnson v. Phifer	1877-10	8981
2875615	Robison v. Uhl	1877-10	8981
2875649	Garrison v. People	1877-10	8981
2875683	Fremont Ferry & Bridge Co. v. Board of County Commissioners	1877-10	8981
2875720	Smith v. Kinney	1877-10	8981
5378733	Cutler v. Roberts	1878-01	8981
5378751	Lowrie v. France	1878-01	8981
5378792	Emmanuel Brunswick & Co. v. McClay	1878-01	8981
5378806	Kittle v. De Lamater	1878-01	8981
5378851	Kemerer v. State ex rel. Garber	1878-01	8981
5378879	Jimmerson v. Greene	1878-01	8981
5378933	C. L. Keim & Co. v. Avery	1878-01	8981
5379114	Axtell v. Warden	1878-01	8981
5379136	Aultman & Taylor Manufacturing Co. v. Richardson	1878-01	8981
5379253	Callahan v. Callahan	1878-01	8981
5379307	Frey v. Drahos	1878-01	8981
5379412	Burlington & Missouri River Railroad v. Board of Commissioners	1878-01	8981
5379432	McCleery v. Allen	1878-01	8981
5379486	Kennedy v. Otoe County National Bank	1878-01	8981
5379563	Axtell v. Warden	1878-01	8981
5379635	Wilson v. Macklin	1878-01	8981
5379661	Roe v. St. John	1878-01	8981
5379678	Lincoln Building & Saving Ass'n v. Benjamin	1878-01	8981
5379727	Doody v. Vaughn	1878-01	8981
5379751	State v. White	1878-01	8981
5379790	Union Central Life Insurance v. McHugh	1878-01	8981
5379815	Metz v. State Bank	1878-01	8981
5379835	French v. English	1878-01	8981
5379860	Davis v. Neligh	1878-01	8981
5379886	Board of County Commissioners v. Miles	1878-01	8981
5379912	Owen v. State	1878-01	8981
5379937	State ex rel. Carter v. Board of Public Lands & Buildings	1878-01	8981
5379967	Burbank v. Ellis	1878-01	8981
5380002	Lea v. McLennan	1878-01	8981
5380162	Stark v. Baldwin	1878-01	8981
5380187	Davis v. Neligh	1878-01	8981
5380252	Rudolf v. Winters	1878-01	8981
5380304	Lincoln Building & Saving Ass'n v. Graham	1878-01	8981
5380356	Edwards v. Schutt	1878-01	8981
5380388	Bradford v. State	1878-01	8981
5380415	Kittle v. Wilson	1878-01	8981
5380439	State ex rel. Ames v. Garber	1878-01	8981
5380524	Blair v. West Point Manufacturing Co.	1878-01	8981
5380603	Kittle v. St. John	1878-01	8981
5380652	Rich v. State National Bank	1878-01	8981
5380698	Wise v. Frey	1878-01	8981
5380721	Hamilton v. Thrall	1878-01	8981
5380993	State v. Stout	1878-01	8981
5378903	State v. Sioux City & Pacific Railroad	1878-04	8981
5379004	H. W. Curtis & Co. v. Cutler	1878-04	8981
5379089	Normand v. Board of County Commissioners	1878-04	8981
5379156	Union Pacific R. R. Co. v. Board of County Commissioners	1878-04	8981
5379210	McCann v. R. L. McDonald & Co.	1878-04	8981
5379284	State ex rel. School District v. Mayor of Omaha	1878-04	8981
5379334	Burlington & Missouri River Railroad v. Robert Dick & Son	1878-04	8981
5379356	Schlueter v. Raymond Bros. & Co.	1878-04	8981
5379380	Gillette v. Morrison	1878-04	8981
5379515	Reineman v. Covington, Columbus & Black Hills Railroad	1878-04	8981
5379612	Farrar & Wheeler v. Triplett	1878-04	8981
5379703	Johnson v. Bemis	1878-04	8981
5379986	Galway, Semple & Co. v. Malchow	1878-04	8981
5380025	Hooker v. Hammill	1878-04	8981
5380060	Scofield v. Brown	1878-04	8981
5380094	Clough v. State	1878-04	8981
5380129	Cook v. Powell	1878-04	8981
5380209	Ellis v. Karl	1878-04	8981
5380460	South Platte Land Co. v. Board of County Commissioners	1878-04	8981
5380578	Moore v. Kepner	1878-04	8981
5380630	Clough v. State	1878-04	8981
5380828	Miller v. B. & M. R. R. Co.	1878-04	8981
5380857	St. Joseph & Denver R. R. v. Baldwin	1878-04	8981
5380879	Colt v. DuBois	1878-04	8981
5380903	Campbell v. Nesbitt	1878-04	8981
5380935	State ex rel. Hahn v. Hardy	1878-04	8981
5380960	Dobson v. Dobson	1878-04	8981
5381020	Wheeler v. City of Plattsmouth	1878-04	8981
5378771	Renard v. Brown	1878-07	8981
5378826	Omaha Horse Railway Co. v. Doolittle	1878-07	8981
5378954	Wright v. Greenwood Warehouse Co.	1878-07	8981
5378978	Lewis v. Watrus	1878-07	8981
5379022	McCormick v. McCormick	1878-07	8981
5379044	Dorsey v. Hall	1878-07	8981
5379066	Sovereign v. State	1878-07	8981
5379187	Parrat v. Neligh	1878-07	8981
5379228	Burlington & Missouri River Railroad v. Board of County Commissioners	1878-07	8981
5379457	McWilliams v. Bridges	1878-07	8981
5379539	State ex rel. Fossler v. Webster	1878-07	8981
5379588	Russell & Co. v. Wohler	1878-07	8981
5380272	Hall v. Vanier	1878-07	8981
5380325	Clendenning v. Crawford & McLaughlin	1878-07	8981
5380495	Chapman v. Kimball	1878-07	8981
5380548	Morgan v. Bogue	1878-07	8981
5380675	Farmer v. Vollentine	1878-07	8981
5380760	Gregory v. Cameron	1878-07	8981
5380796	Simmons Hardware Co. v. Brokaw	1878-07	8981
5381044	Brown v. Waters	1878-07	8981
2882092	Normand v. Board of County Commissioners	1878-10	8981
2882299	Boyer v. Barr	1878-10	8981
2882338	Walrath v. State	1878-10	8981
2882362	State v. Keim	1878-10	8981
2882553	Payne v. Briggs	1878-10	8981
2882657	State ex rel. Helmer v. McConnel	1878-10	8981
2882799	Leighton & Brown v. Stuart	1878-10	8981
2883049	Kemp v. Klaus	1878-10	8981
2883261	State ex rel. Leonard v. School District Numbers three & four	1878-10	8981
2883353	Scofield v. State National Bank	1878-10	8981
2883438	Conchman v. Wright	1878-10	8981
2883480	Wilson v. Burney	1878-10	8981
2883524	Rosa v. Doggett	1878-10	8981
2883698	Sessions v. Irwin	1878-10	8981
2883805	Lancaster County v. Hoagland	1878-10	8981
2884545	State ex rel. Rustmeyer v. Moore	1878-10	8981
2884728	Pettit v. Black	1878-10	8981
2885075	Davis v. Londgreen	1878-10	8981
2885178	Heard v. Dubuque County Bank	1878-10	8981
2885557	State ex rel. Mitchell v. School District number nine	1878-10	8981
2885990	Credit Foncier of America v. Rogers	1878-10	8981
2882126	Black v. Commissioners	1879-01	8981
2882172	Hale v. Christy	1879-01	8981
2882214	Shepherd v. Mathis	1879-01	8981
2882249	State ex rel. Conger v. Maccuaig	1879-01	8981
2882394	Gregory v. Whedon	1879-01	8981
2882446	Roberts v. Swearingen	1879-01	8981
2882478	Naracong v. Graves	1879-01	8981
2882515	Little v. Woodworth	1879-01	8981
2882587	First National Bank v. Bartlett	1879-01	8981
2882628	Polo Manufacturing Co. v. Parr	1879-01	8981
2882709	Dundy v. Board of County Commissioners	1879-01	8981
2882749	Derby v. Weyrich	1879-01	8981
2882854	Miller v. Rolph	1879-01	8981
2882892	Candy v. State	1879-01	8981
2882933	Lausman v. Drahos	1879-01	8981
2882956	Goodlett v. Merriam	1879-01	8981
2882985	Forbes v. Sweesy	1879-01	8981
2883021	Aultman & Taylor Co. v. Steinan	1879-01	8981
2883099	Burt v. Baldwin	1879-01	8981
2883136	Jones v. Johnson Harvester Co.	1879-01	8981
2883160	Patrick v. Leach	1879-01	8981
2883214	State ex rel. Abbott v. Board of County Commissioners	1879-01	8981
2883308	Cheney v. Eberhardt	1879-01	8981
2883397	Grant v. Cropsey	1879-01	8981
2883560	St. Louis v. State	1879-01	8981
2883587	Drew v. Kirkham	1879-01	8981
2883623	Lounsbury v. Catron	1879-01	8981
2883650	School District No. 16 v. State Bank	1879-01	8981
2883745	Catron v. Shepherd	1879-01	8981
2883778	Nebraska Railway Co. v. Lett	1879-01	8981
2883854	Guthman v. Kearn	1879-01	8981
2883899	State ex rel. Reed v. Ramsey	1879-01	8981
2883938	Kountz v. State	1879-01	8981
2883979	Trego v. Lowrey	1879-01	8981
2884015	Mansfield v. Gregory	1879-01	8981
2884059	Wineland v. Cochran	1879-01	8981
2884099	Buel v. Farwell	1879-01	8981
2884142	Tomer v. Densmore	1879-01	8981
2884184	First National Bank v. Bartlett	1879-01	8981
