case_id	case_name_abbreviation	decision_date	court_id
2353942	Chambers v. Adair	1901-05-21	11942
2354233	Murphy v. Citizens’ Savings Bank	1901-05-21	11942
2352830	Whitney v. Ky. Midland Ry. Co.	1901-05-22	11942
2353060	Kinsey v. Eilerman	1901-05-22	11942
2353333	Louisville & N. R. R. v. Walker	1901-05-23	11942
2353525	Louisville & N. R. R. v. Vancleave	1901-05-23	11942
2354208	Thompson v. L. & N. R. R.	1901-05-23	11942
4397699	Coleman’s Admr. v. Pittsburg, C., C. & St. L. R’y Co.	1901-05-23	11942
2353199	Hotopp v. Morrison Lodge, No. 76	1901-05-24	11942
2353486	Brand v. Commonwealth	1901-05-24	11942
2353755	Garth’s Guardian v. Thompson	1901-05-24	11942
4430320	City of Louisville v. Louisville Ry. Co.	1901-05-28	11942
4430726	Chesapeake & N. R. Co. v. Venable	1901-05-28	11942
4430868	Fagg’s Admr. v. Louisville & N. R. R. Co.	1901-05-28	11942
4431131	Barrall v. Quick	1901-05-28	11942
4430700	Brands v. City of Louisville	1901-05-29	11942
4431114	Planters’ State Bank v. Willingham’s Assignee	1901-05-29	11942
4431187	Greer v. Commonwealth	1901-05-29	11942
4431500	Henry v. Vance	1901-05-29	11942
4431798	Holt v. Thurman	1901-05-29	11942
4430793	Grady v. Pruit	1901-05-30	11942
4430282	Commonwealth v. Ginn & Co.	1901-05-31	11942
4430334	Coleman v. Eaker	1901-05-31	11942
4430498	Town of Springfield v. Peoples Deposit Bank	1901-05-31	11942
4431234	Campbell v. Dotson	1901-05-31	11942
4431069	First National Bank v. Wisdom’s Executors	1901-06-04	11942
4431349	Griffith v. Speaks	1901-06-04	11942
4431363	Marshall v. Mahorney	1901-06-04	11942
4430365	Reams v. McHargue	1901-06-05	11942
4430901	Tyler v. Moody	1901-06-06	11942
4430973	Akin v. Jones	1901-06-06	11942
4431715	Clark v. Ogilvie	1901-06-06	11942
4430537	Farris v. Commonwealth	1901-06-07	11942
4430549	Commonwealth v. Grinstead	1901-06-07	11942
4430575	Stewart v. Taylor	1901-06-07	11942
4430962	Woodford v. Buckner	1901-06-07	11942
4431302	Second National Bank v. Fitzpatrick	1901-06-07	11942
4431595	Citizens Nat. Bank v. Forman’s Assignee	1901-06-07	11942
4430381	Hillerich v. Franklin Ins.	1901-06-11	11942
4430295	Bitzer v. Mercke	1901-06-14	11942
4430351	Senn v. Levy	1901-06-14	11942
4430633	Johnson v. Williams’ Admr.	1901-06-14	11942
4430754	Jefferson County v. Waters	1901-06-14	11942
4430916	Crane v. Williamson	1901-06-14	11942
4430308	Louisville & N. R. R. Co. v. Cummins’ Admr.	1901-06-18	11942
4430603	Commonwealth v. Tilton	1901-06-18	11942
4431160	Northern Bank v. Farmers’ Nat. Bank	1901-06-18	11942
4431649	City of Paducah v. Allen	1901-06-18	11942
4430469	Ray v. First Nat. Bank	1901-06-19	11942
4431086	Kyle v. Commonwealth	1901-06-19	11942
4431430	Richardson v. Mehler	1901-06-19	11942
4431688	Speckert v. Commonwealth	1901-06-19	11942
4431100	Raubold v. Commonwealth	1901-06-20	11942
4431289	Shoemaker v. Hodge	1901-06-21	11942
4430226	Thomas v. Sweet	1901-06-22	11942
4431473	Barfield v. Gleason	1901-06-22	11942
4431676	Clark v. Commonwealth	1901-06-22	11942
4431741	Commonwealth v. Welch	1901-06-22	11942
4433376	Louisville Steam Forge Co. v. Mehler	1901-06-22	11942
4447908	Ewing v. Stanley	1901-06-22	11942
4448660	Lowry v. Commonwealth	1901-06-22	11942
4430946	Price v. Taylor	1901-09	11942
4431171	Aydelott v. Breeding	1901-09	11942
4430647	Denhard v. Hurst	1901-09-18	11942
4431415	Hileman v. Day Bros. Lumber Co.	1901-09-18	11942
4430856	Bunnell v. Bunnell	1901-09-20	11942
4430989	Southern Ry. Co. v. Marshall	1901-09-20	11942
4430511	City of Louisville v. Tyler	1901-09-24	11942
4430781	Commonwealth v. Hodgkins	1901-09-24	11942
4431143	Rogers v. Union Benevolent Society No. 2	1901-09-24	11942
4431609	Beavers v. Bowen	1901-09-24	11942
4386600	Nickels v. Commonwealth	1901-09-25	11942
4431388	Penner v. Commonwealth	1901-09-25	11942
4431550	Commonwealth v. Israel	1901-09-25	11942
4430453	Parry Manufacturing Co. v. Lyon	1901-09-26	11942
4431780	Bodley v. Finley’s Exr.	1901-09-26	11942
4431021	Johnson v. Commonwealth	1901-09-27	11942
4431486	Board of Directors of Mason County Infirmary v. Committee	1901-09-27	11942
4431566	Tolle v. Owensboro	1901-09-27	11942
4431728	Strange v. Gess	1901-10-01	11942
4430826	Webb v. Commonwealth	1901-10-02	11942
4431334	Park v. McReynolds	1901-10-02	11942
4431513	Montgomery v. City of Lebanon	1901-10-02	11942
4431217	Davies v. Leete	1901-10-03	11942
4431276	Board of Council v. Fidelity Trust & S. V. Co.	1901-10-03	11942
4431375	Ringo v. Chesapeake & Ohio Ry. Co.	1901-10-04	11942
4430767	Kirwin v. Nevin	1901-10-08	11942
4431038	Wright’s Admr. v. Lexington & Eastern Railway Co.	1901-10-08	11942
4396266	Points v. Frank	1901-10-09	11942
4430674	Kilbourne v. Burt & Brabb Lumber Co.	1901-10-09	11942
4431580	Louisville & Nashville R. R. v. Hocker	1901-10-09	11942
4431619	Johnson v. Logan County	1901-10-09	11942
4431700	Shaw v. Robinson	1901-10-10	11942
4430565	City of Louisville v. Tatum, Embry & Co.	1901-10-11	11942
4430661	Burt & Brabb Lumber Co. v. Olay City Lumber Co.	1901-10-11	11942
4430716	Louisville & N. R. R. Co. v. Breeden’s Adm’x.	1901-10-11	11942
4430440	Louisville & N. R. R. Co. v. Simpson	1901-10-15	11942
4430931	Louisville & N. R. R. Co. v. Cornelius	1901-10-16	11942
4430808	Humboldt Bldg. Ass'n v. Ducker's Exr.	1901-10-17	11942
4430616	Gilbert v. Commonwealth	1901-10-18	11942
4431006	O'Callaghan's Exr's. v. City of Owensboro	1901-10-18	11942
4431537	Price's Admx. v. Price's Administratrix	1901-10-18	11942
4430238	Woman's Club Corp. v. Reed	1901-10-22	11942
4430254	Commonwealth v. Headley	1901-10-22	11942
4431052	Adams Express Co. v. Schofield	1901-10-23	11942
4431401	White Sewing Machine Co. v. Conner	1901-10-23	11942
4431632	Williams v. Louisville & N. R. R. Co.	1901-10-23	11942
4431662	Lexington Ry. Co. v. Cozine	1901-10-23	11942
4431247	Blake v. Wolfe	1901-10-24	11942
4430590	City of Owensboro v. Muster	1901-10-25	11942
4431204	Lindle v. Commonwealth	1901-10-29	11942
4431462	Smith v. Trimble	1901-10-29	11942
4433854	Louisville Banking Co. v. Asher	1901-10-29	11942
4431754	Mt. Sterling Nat. Bank v. Priest	1901-10-30	11942
4430427	Banks v. Frazier	1901-10-31	11942
4430839	City of Louisville v. Norris	1901-10-31	11942
4431768	Richardson v. Boske	1901-10-31	11942
4431528	Home Construction Co. v. Duncan	1901-11-12	11942
4430740	Louisville & N. R. R. Co. v. Pittsburg & K. Coal Co.	1901-11-13	11942
4431447	Thuringia Ins. v. Malott	1901-11-13	11942
4431809	Jacob v. Hill	1901-11-14	11942
4397346	Krauth v. Hahn	1901-11-15	11942
4430266	Hickman College v. Trustees Colored Common School District A	1901-11-15	11942
4430412	Second Nat. Bank v. Merchants Nat. Bank	1901-11-15	11942
4430522	Tevis v. Carter	1901-11-15	11942
4430686	Board of Council v. Deposit Bank	1901-11-19	11942
4430881	Winston’s Admr. v. Illinois Central R. R.	1901-11-19	11942
4431319	Underwood v. Underwood’s Admr.	1901-11-19	11942
4433815	Pratt v. Breckinridge	1901-11-20	11942
4432606	Fort Jefferson Imp. Co. v. Green	1901-11-22	11942
4432676	City of Lexington v. Home Construction Co.	1901-11-22	11942
4432745	Emmons v. Lexington & Carter County Mining Co.	1901-11-22	11942
4432943	Commonwealth v. L. & N. R. R.	1901-11-22	11942
4432480	Hollingsworth v. Warnock	1901-11-26	11942
4433229	Bosworth v. Kentucky Chautauqua Assembly	1901-11-26	11942
4433689	Bohannon’s Admx. v. Southern Ry. Co.	1901-11-26	11942
4432826	Connolly v. Davis	1901-11-27	11942
4433317	Moss v. Rowlett	1901-11-27	11942
4432377	Neighbors v. Neighbors	1901-11-29	11942
4432731	Globe Building & Loan Co.’s Assignee v. Spillman	1901-11-29	11942
4432690	Railway Officials & Employes Ass’n v. Beddow	1901-12-03	11942
4432704	Cynthiana Bldg. & Sav. Ass’n v. Ecklar	1901-12-03	11942
4433084	Widows & Orphans’ Home of Odd Fellows v. Bosworth	1901-12-03	11942
4433449	Board of Trustees House of Reform v. City of Lexington	1901-12-03	11942
4433700	Eversole v. White	1901-12-03	11942
4433042	Allison v. Cocke’s Exrs	1901-12-04	11942
4433070	Sinkhorn v. Lexington, H. & P. Turnpike Co.	1901-12-04	11942
4396620	Norris v. Williams	1901-12-05	11942
4432560	Dunlap v. Lebus	1901-12-05	11942
4432784	Bank of Columbia v. Taylor County	1901-12-05	11942
4432897	Wiggins v. Scott	1901-12-05	11942
4433131	Egan v. Grewe	1901-12-05	11942
4432451	Dineen v. Hall	1901-12-06	11942
4433645	Baldwin v. Tucker	1901-12-06	11942
4433743	Mitchell v. Chenault	1901-12-06	11942
4433728	Davis v. H. Feltman Co.	1901-12-11	11942
4432422	Weiand's Admr. v. State National Bank	1901-12-12	11942
4433305	Germania Insurance v. Ashby	1901-12-12	11942
4432796	Taylor v. Moore	1901-12-13	11942
4433162	O’Daniel v. Baxter	1901-12-17	11942
4432884	Eichhorn v. Louisville & N. R. R.	1901-12-18	11942
4433015	Eakins v. Eakins	1901-12-18	11942
4432986	Elliott v. Fowler	1901-12-19	11942
4433288	Town of Pikeville v. Huffman	1901-12-19	11942
4433602	Olmstead v. Augustus	1901-12-19	11942
4433759	Koltinsky v. Wood	1901-12-19	11942
4432405	Miller v. Commonwealth	1901-12-20	11942
4433217	City of Louisville v. Board of Park Commissioners	1901-12-20	11942
4432647	Commonwealth v. Hovious	1902	11942
4436227	City of Glasgow v. Gillenwaters	1902-01	11942
4436354	Campbell County v. Trapp	1902-01	11942
4433095	Broadway Christian Church v. Com.	1902-01-08	11942
4433347	Van Vactor’s Admx. v. Louisville & N. R. R.	1902-01-08	11942
4432360	Manhattan Life Ins. v. Beard	1902-01-09	11942
4433772	Louisville & N. R. R. v. Miller	1902-01-10	11942
4432911	Louisville & N. R. R. v. Jordan	1902-01-14	11942
4432925	Commonwealth v. Rowe	1902-01-14	11942
4433869	Louisville & N. R. R. v. Biddell	1902-01-15	11942
4433200	Meddis v. Dellinger	1902-01-17	11942
4397483	O'Daniel v. Smith	1902-01-22	11942
4433028	Albany Christian Church v. Wilborn	1902-01-22	11942
4433883	Bennett v. Morgan	1902-01-23	11942
4432577	Reesor v. Southern Planing Mill & Lumber Co.	1902-01-24	11942
4433433	Womble v. Trice’s Guardian	1902-01-24	11942
4433462	Little v. Strow	1902-01-24	11942
4433713	African Baptist Church v. White	1902-01-24	11942
4432464	Shackelford v. Phillips	1902-01-29	11942
4432773	Jackson v. Brewer	1902-01-29	11942
4433363	Gray v. Commonwealth	1902-01-29	11942
4432714	Abshire v. Rowe	1902-01-30	11942
4433270	German Security Bank v. Coulter	1902-01-30	11942
4433676	Thomas’ Admr. v. Maysville Gas Co.	1902-01-30	11942
4433403	Smith’s Admx. v. Middleton	1902-01-31	11942
4433173	Greenwich Insurance v. L. & N. R. R.	1902-02-04	11942
4433475	Central Trust & Safe Deposit Co. v. Respass	1902-02-04	11942
4433558	Vinton v. National Building & Loan Ass'n	1902-02-04	11942
4433055	Floyd v. Mackey	1902-02-05	11942
4433333	Pritchett v. Frisby	1902-02-05	11942
4433572	Louisville & N. R. R. v. Commonwealth	1902-02-05	11942
4448913	Greer Machinery Co. v. Sears	1902-02-05	11942
4432494	Campbell County v. Newport & Cincinnati Bridge Co.	1902-02-06	11942
4432533	Blackwood v. Tanner	1902-02-07	11942
4432630	Burge v. Fidelity Trust & Safety Vault Co.	1902-02-11	11942
4433257	Kentucky Union Co. v. Cornett	1902-02-11	11942
4432811	Illinois Central R. R. v. Landrum	1902-02-12	11942
4433505	Illinois Central R. R. v. Gheen	1902-02-12	11942
4433517	Leslie v. York	1902-02-12	11942
4433840	Morton’s Exrs. v. Morton’s Exr.	1902-02-12	11942
4433898	Jones v. Commonwealth	1902-02-12	11942
4433185	Louisville & N. R. R. v. Schmidt	1902-02-13	11942
4432547	Mann v. Moore	1902-02-18	11942
4432592	Barnett v. Hart	1902-02-18	11942
4432392	Washington Life Insurance v. Miles	1902-02-19	11942
4432436	Redmond’s Admx. v. Redmond	1902-02-19	11942
4432759	First National Bank v. Germania Safety Vault & Trust Co.	1902-02-19	11942
4432970	Warren Deposit Bank v. Younglove	1902-02-20	11942
4433120	Sikking v. Fromm	1902-02-20	11942
4447959	Southern Contract Co.’s Assignee v. Newhouse	1902-02-20	11942
4449256	Kleimeir v. Covington Perpetual Building & Loan Ass'n	1902-02-20	11942
4433799	Graves County Water Co. v. Ligon	1902-02-21	11942
4396708	Patton v. Schneider	1902-02-22	11942
4432844	White v. Roberts	1902-02-25	11942
4433533	Ft. Jefferson Improvement Co. v. Dupoyster	1902-02-25	11942
4433658	Roederer v. Hess	1902-02-25	11942
4433927	Commonwealth v. Louisville & N. R. R.	1902-02-25	11942
4432619	Riley v. Rowe	1902-02-28	11942
4433487	Phillips v. Farley	1902-02-28	11942
4433829	Reid’s Admr. v. Benge	1902-02-28	11942
4432520	Lewis’ Admr. v. Taylor Coal Co.	1902-03-05	11942
4432871	McCabe’s Admx. v. Maysville & B. S. R.	1902-03-05	11942
4433002	Dawkins v. Hough	1902-03-05	11942
4433108	Smallridge v. Hazlett	1902-03-05	11942
4433911	Henning v. Stengel	1902-03-05	11942
4432508	Sergent v. North Cumberland. Mfg. Co.	1902-03-06	11942
4433243	Hoffman v. Anderson	1902-03-06	11942
4433388	Atkins v. Baker	1902-03-06	11942
4433419	Graham v. Jackson	1902-03-06	11942
4432662	Yager v. Kentucky Title Co.	1902-03-07	11942
4432855	Commonwealth v. Bavarian Brewing Co.	1902-03-07	11942
4432956	Chesapeake & Ohio Ry. Co. v. Saulsberry	1902-03-07	11942
4433544	Industrial Mutual Deposit Co. v. Central Mutual Deposit Co.	1902-03-07	11942
4435446	O’Malley’s Admr. v. McLean	1902-03-11	11942
4436557	Illinois Central R. R. v. Manion	1902-03-11	11942
4435358	Union Benevolent Society No. 8 v. Martin	1902-03-12	11942
4435666	Sweet v. Louisville Railway Co.	1902-03-12	11942
4435739	Commonwealth v. Read Phosphate Co.	1902-03-12	11942
4435956	Smith v. Commonwealth	1902-03-12	11942
4438556	Albin v. Louisville Railway Co.	1902-03-12	11942
4436167	Crutchfield v. Union Cent. Life Ins.	1902-03-13	11942
4436268	Schaeffer v. Vogt’s Trustee	1902-03-13	11942
4436299	Phoenix National Bank v. Taylor	1902-03-14	11942
4435765	Ballenger v. Lester	1902-03-18	11942
4435874	Sachs v. L. & L. Fire Insurance	1902-03-18	11942
4436030	Smoot v. Heyser’s Exr.	1902-03-18	11942
4436238	Trice v. Shipton	1902-03-18	11942
4436503	Smith v. Coulter	1902-03-18	11942
4435093	Equitable Life Assurance Society of the United States v. Commonwealth	1902-03-19	11942
4435477	City of Madisonville v. Bishop	1902-03-19	11942
4436125	Birchett v. Bank of Shelbyville	1902-03-20	11942
4436463	Burkhardt’s Admr. v. Striger	1902-03-20	11942
4435506	American National Bank v. Smallhouse	1902-03-21	11942
4435890	Crews v. Crews’ Admr.	1902-03-21	11942
4436339	Central Kentucky Asylum v. Knighton	1902-03-21	11942
4436587	Cincinnati, N. O. & T. P. Ry. Co. v. Cook’s Admr.	1902-03-22	11942
4435692	Pittsburg, C. C. & St. L. Ry. Co. v. Viers	1902-04	11942
4435824	Wallace v. Smith	1902-04	11942
4436099	Bramlette v. L. & N. R. R.	1902-04	11942
4436257	South v. Deaton	1902-04	11942
4436396	Wills v. Paducah Building & Loan Ass’n	1902-04	11942
4436364	Sewell v. Nelson	1902-04-22	11942
4435904	Oster v. Meyer	1902-04-23	11942
4436214	Western Union Telegraph Co. v. Matthews	1902-04-24	11942
4435491	Davidson v. Johnson	1902-04-29	11942
4436047	Graham v. Graham	1902-04-29	11942
4436057	Smith v. State Board of Dental Examiners	1902-04-29	11942
4396911	Kentucky & Indiana Bridge Co.’s Receiver v. Montgomery	1902-04-30	11942
4435795	Commonwealth v. Brewer	1902-04-30	11942
4436151	Layman v. Beeler	1902-04-30	11942
4435434	Oliver v. Commonwealth	1902-05-01	11942
4435045	Board of Education v. Board of Trustees of Public Library	1902-05-02	11942
4435614	Economy Building & Loan Ass'n v. Paris Ice Manufacturing Co.	1902-05-02	11942
4435234	Davis v. Paducah Railway & Light Co.	1902-05-07	11942
4436490	Vice v. Eden	1902-05-07	11942
4435373	Schroer v. Central Kentucky Asylum for the Insane	1902-05-08	11942
4435462	Tichenor v. Owensboro Savings Bank & Trust Co.	1902-05-08	11942
4436325	Central Kentucky Asylum for the Insane v. Drane	1902-05-08	11942
4435188	Asher v. Commonwealth	1902-05-09	11942
4435600	Wyatt v. Ryan	1902-05-13	11942
4449153	City of Dayton v. Bellevue Water & Fuel Gaslight Co.	1902-05-13	11942
4436017	Commonwealth v. Boyle County Fiscal Court	1902-05-14	11942
4435842	Bramlage v. Commonwealth	1902-05-15	11942
4396449	Hicks v. Jackson	1902-05-16	11942
4435125	Louisville Presbyterian Theological Seminary v. Fidelity Trust & Safety Vault Co.	1902-05-16	11942
4435388	Home Ins. v. Koob	1902-05-16	11942
4396896	Coppage v. Murphy	1902-05-20	11942
4436068	Beiser v. Scripps-McRae Publishing Co.	1902-05-20	11942
4436312	Bates Machine Co. v. Norton Iron Works	1902-05-20	11942
4435202	International Development Co. v. Howard	1902-05-21	11942
4435311	McDonald v. City of Louisville	1902-05-21	11942
4435650	Blakeley v. Adams	1902-05-21	11942
4435782	Charles Brown Grocery Co. v. Wasson	1902-05-21	11942
4436197	Smick’s Admr. v. Beswick’s Admr.	1902-05-21	11942
4436521	Browinski v. Pickett	1902-05-21	11942
4436452	Wadsworth v. City of Maysville	1902-05-22	11942
4435030	Blakeley v. Adams	1902-05-23	11942
4435419	Bayes v. Howes	1902-05-23	11942
4436081	Mingo v. Trustees Colored School Dist. A.	1902-05-23	11942
4436288	Freeman v. Cook	1902-05-23	11942
4435012	Commonwealth v. Fisher	1902-05-27	11942
4435722	Morrison v. Morrison’s Assignee	1902-05-27	11942
4435813	Elliott v. Burke	1902-05-27	11942
4436605	Stewart v. Rose	1902-05-27	11942
4436001	Bath County ex. rel. Brown v. Daugherty Comm’r	1902-05-28	11942
4436424	City of Lexington v. Thompson	1902-05-28	11942
4435538	Louisville & N. R. R. v. Hull	1902-05-29	11942
4435859	Commonwealth v. Porter	1902-05-29	11942
4435522	Stowers v. Singer	1902-05-30	11942
4435248	City of Covington v. Manwaring	1902-06	11942
4448236	Brown v. Republican County Ex. Committee	1902-06-03	11942
4435262	City of Wickliffe v. Moring	1902-06-04	11942
4435915	Moore’s Admr. v. Sleet	1902-06-04	11942
4436376	City of Covington v. Asman	1902-06-04	11942
4436664	City of Covington v. District of Highlands	1902-06-05	11942
4435277	Evening Post Co. v. Richardson	1902-06-06	11942
4435325	Pannell v. Louisville Tobacco Warehouse Co.	1902-06-06	11942
4435753	Commercial Union Assur. Co. v. Urbansky	1902-06-06	11942
4435296	Southern Railway v. Coulter	1902-06-10	11942
4435929	Williams v. Commonwealth	1902-06-10	11942
4397147	New York Life Insurance v. Pope	1902-06-11	11942
4435988	O’Bryan v. City of Owensboro	1902-06-11	11942
4435141	Bailey v. Hurst	1902-06-12	11942
4436531	George T. Stagg Co. v. E. H. Taylor, Jr., & Sons	1902-06-12	11942
4436544	Skidmore v. Hurst	1902-06-12	11942
4435078	Lowry v. City of Lexington	1902-06-13	11942
4435218	Metcalfe v. Commonwealth Land & Lumber Company’s Receiver	1902-06-13	11942
4435405	Spriggs v. Commonwealth	1902-06-13	11942
4435553	Hardin v. Cress	1902-06-13	11942
4435062	Long’s Admr. v. Illinois Central R. R.	1902-06-14	11942
4435170	Walker v. Coulter	1902-06-14	11942
4435342	Denny v. Bosworth	1902-06-14	11942
4435707	Krinn v. Helmbold	1902-06-14	11942
4436138	Buckles v. Commonwealth	1902-06-14	11942
4436185	Pettit v. Yewell	1902-06-14	11942
4436631	Edwards v. Loy	1902-06-14	11942
4397287	Jones v. Patterson	1902-06-28	11942
4396219	New York Life Ins. v. Brown’s Admr	1902-07-07	11942
4436477	Deposit Bank v. Rose	1902-09	11942
4435971	Zumbiel v. Zumbiel	1902-09-18	11942
4436409	Wait v. Commonwealth	1902-09-18	11942
4436437	Reese’s Admr. v. Youtsey	1902-09-18	11942
4436648	Alderson v. Alderson’s Guardian	1902-09-18	11942
4436111	Arnold v. City of Stanford	1902-09-23	11942
4396941	Day & Congleton Lumber Co. v. Stadler & Co.	1902-09-24	11942
4435681	Locke v. Commonwealth	1902-09-26	11942
4435941	American National Bank v. Morey	1902-09-26	11942
4436571	Johnson v. Mutual Life Insurance	1902-09-30	11942
4435632	Berg v. Frantz	1902-10-01	11942
4435566	Illinois Central R. R. v. Laloge	1902-10-02	11942
4436618	Connelly v. American Bonding & Trust Co.	1902-10-10	11942
4436681	Crenshaw v. Duff’s Exr.	1902-10-10	11942
4435156	Pepper v. Order of United Commercial Travelers of America	1902-10-14	11942
4435583	Kentucky Land & Immigration Co. v. Crabtree	1902-10-14	11942
4435108	Louisville & N. R. R. v. Pointer’s Admr.	1902-10-16	11942
4438072	Burk v. Foster	1902-10-21	11942
4438731	Best v. Robinson	1902-10-21	11942
4438928	Reiser v. Southern Planing Mill & Lumber Co.	1902-10-21	11942
4438024	Jefferson County v. Waters	1902-10-22	11942
4438208	Coulter v. Louisville Bridge Co.	1902-10-22	11942
4438900	Bailey v. Wood	1902-10-22	11942
4438306	Northington v. Sublette	1902-10-23	11942
4438593	Setter’s Admr. v. City of Maysville	1902-10-23	11942
4439094	Campbellsville Tel. Co. v. Patteson	1902-10-23	11942
4438119	Patterson v. Davis	1902-10-28	11942
4438621	Triple-State Natural Gas & Oil Co. v. Wellman	1902-10-29	11942
4438430	Johnson v. Brafford	1902-10-30	11942
4437579	Newport National Bank v. Board of Education	1902-10-31	11942
4438834	Gardner v. Ballard	1902-10-31	11942
4438193	Wilkins v. Duffy	1902-11-12	11942
4438997	Petrie v. Cartwright	1902-11-12	11942
4438011	Potter v. Skiles	1902-11-13	11942
4438148	Hopkins County v. St. Bernard Coal Co.	1902-11-14	11942
4438342	Gaertner v. Louisville Artificial Stone Co.	1902-11-14	11942
4438567	Short v. Bartlett	1902-11-14	11942
4438580	Guier v. Bridges	1902-11-14	11942
4437872	Helton v. Belcher	1902-11-18	11942
4438270	Commonwealth v. Lexington Cemetery Co.	1902-11-18	11942
4437549	Supreme Commandery of the United Order of the Golden Cross of the World v. Hughes	1902-11-26	11942
4438399	Hackett v. First National Bank	1902-12-02	11942
4438847	Continental Insurance v. Browning	1902-12-02	11942
4439011	City of Henderson v. O’Haloran	1902-12-02	11942
4437700	Hill v. Ragland	1902-12-03	11942
4437792	Helm v. Board	1902-12-03	11942
4438086	Combs v. Eversole	1902-12-03	11942
4438666	Little v. Hall	1902-12-03	11942
4439025	Powers v. Commonwealth	1902-12-03	11942
4439054	Herndon v. Farmer	1902-12-03	11942
4437731	Craddock v. Payton	1902-12-04	11942
4438500	New York Life Insurance v. Weaver’s Admr.	1902-12-04	11942
4437671	Smith v. Richmond	1902-12-09	11942
4437884	Edwards v. Logan	1902-12-09	11942
4437639	City of Louisville v. McNaughton	1902-12-10	11942
4438104	Ruff v. Baumbach	1902-12-12	11942
4438606	Commonwealth v. Covington & Cincinnati Bridge Co.	1902-12-12	11942
4437594	Commonwealth v. Richie	1902-12-17	11942
4437778	McGill v. Louisville & Nashville R. R.	1902-12-17	11942
4437808	Button v. Kremer	1902-12-17	11942
4437993	Coleman, &c. v. O’Leary’s Exr.	1902-12-17	11942
4438179	Bates v. Crumbaugh	1902-12-17	11942
4438543	Commonwealth v. Newell	1902-12-17	11942
4438701	Klosterman v. Chesapeake & Ohio Ry. Co.	1902-12-17	11942
4438861	Richmond & Lancaster Turnpike Co. v. Madison County Fiscal Court	1902-12-17	11942
4438959	Howard v. Commonwealth	1902-12-17	11942
4437749	Hardin v. Commonwealth	1903	11942
4438643	Townsend v. Wilson	1903-01-07	11942
4438759	Cumberland Telephone & Telegraph Co. v. Hendon	1903-01-07	11942
4437900	Boreing v. Boreing	1903-01-13	11942
4438512	Second Nat. Bank v. Ferguson	1903-01-13	11942
4438718	Commonwealth ex rel. Nicholas County v. Stone	1903-01-13	11942
4438385	Wilson v. Flanders	1903-01-14	11942
4437822	McAllister v. Ohio Valley Banking & Trust Co.	1903-01-15	11942
4397671	Kenningham v. Kenningham’s Ex.	1903-01-16	11942
4438416	Johnson v. Zweigart	1903-01-16	11942
4437762	Woolley v. City of Louisville	1903-01-21	11942
4437917	City of Louisville v. Michels	1903-01-21	11942
4438872	Moreland’s Admr. v. Citizens’ National Bank	1903-01-21	11942
4437834	Cook v. Commonwealth	1903-01-23	11942
4439881	Louisville & N. R. R. v. Davis	1903-01-27	11942
4437655	Walls v. Home Insurance	1903-01-28	11942
4438526	Jones v. Commonwealth	1903-01-28	11942
4438652	Scott v. Pendley	1903-01-28	11942
4438820	Arnett v. Commonwealth	1903-01-28	11942
4438983	McCarty v. Commonwealth	1903-01-28	11942
4437609	Rodemer v. Rettig	1903-01-29	11942
4439039	Chesapeake & Nashville Ry. v. Speakman	1903-01-29	11942
4438372	Blue v. Waters	1903-01-30	11942
4438745	Board of Education v. Moore	1903-01-30	11942
4438971	Watkins v. Mooney	1903-01-30	11942
4437508	Henry v. Secrest	1903-02-03	11942
4437523	Murphy v. Baltimore & Ohio S.-W. R. R.	1903-02-03	11942
4438222	Alexander v. First National Bank	1903-02-03	11942
4438241	Andrews v. Wilson’s Assignee	1903-02-03	11942
4438887	Hay v. City of Lexington	1903-02-03	11942
4438483	Goodin v. Wilson	1903-02-04	11942
4438805	Atchison v. City of Owensboro	1903-02-04	11942
4437981	Ingram v. Commonwealth	1903-02-05	11942
4438040	Anglin v. Conley	1903-02-06	11942
4438132	Raleigh v. Clark	1903-02-06	11942
4437496	Metropolitan Life Ins. v. Miller	1903-02-10	11942
4437685	Louisville & N. R. R. v. Logsdon	1903-02-10	11942
4437964	Murphy v. City of Louisville	1903-02-10	11942
4438443	City of Lexington v. Kentucky Chautauqua Assembly	1903-02-10	11942
4437949	Illinois Central Ry. Co. v. Eblin	1903-02-11	11942
4438058	Sims v. Commonwealth	1903-02-11	11942
4438258	Louisville & N. R. R. v. Commonwealth	1903-02-11	11942
4438472	Holburn v. Pfanmiller’s Admr.	1903-02-11	11942
4437624	Thomas v. Conrad	1903-02-12	11942
4438456	Moayon v. Moayon	1903-02-13	11942
4438914	Mercer County v. City of Harrodsburg	1903-02-13	11942
4437934	Hall v. Metcalfe	1903-02-17	11942
4438684	Harris v. Tuttle	1903-02-17	11942
4439067	Commonwealth v. Tarvin	1903-02-17	11942
4437563	Stapp v. Mason	1903-02-18	11942
4437851	Cumberland Telegraph & Telephone Co. v. Louisville Home Telephone Co.	1903-02-18	11942
4397256	Home Ins. v. Wood	1903-02-19	11942
4439081	Furnish v. Satterwhite	1903-02-20	11942
4438320	Reynolds v. Commonwealth	1903-02-24	11942
4438943	Wall v. Dimmitt	1903-02-24	11942
4437537	Illinois Central Ry. Co. v. Matthews	1903-02-25	11942
4437715	Fox v. Willis	1903-02-25	11942
4438792	Cadiz Railroad v. Roach	1903-02-25	11942
4438165	Williamson v. Dils	1903-02-26	11942
4438356	Mooney v. Ancient Order of United Workmen Grand Lodge	1903-02-26	11942
