case_id	case_name_abbreviation	decision_date	court_id
170	In re Collins	1716	15178
334	In re Hodgson	1716-12-31	15178
208	Divers goods ex Porto Prince	1721	15178
154	King v. Sloop Taken Super Altum Mare	1726-02-25	15178
272	Upon an information in behalf of his Majesty v. A Small Sloop taken up Super altum mare	1726-02-25	15178
236	Chip v. Adams	1727	15178
266	Spencer v. Gardner	1727	15178
312	Watkins v. the Sloop Concord	1727	15178
235	Spencer v. Gardner	1727-01-08	15178
305	Sellman v. Gardner	1727-01-08	15178
104	Chip v. Adams	1727-10-13	15178
106	Watkins v. Sloop Concord	1727-10-13	15178
248	Jepson v. Sloop Mary	1727-10-28	15178
130	Jepson v. Sloop Mary	1727-12-11	15178
199	Cutbirth v. Coggeshall	1727-12-13	15178
279	Cutbirth v. Coggeshall	1727-12-14	15178
160	Bigelow v. Whipple	1729-12-17	15178
143	Almy v. Brayton	1733	15178
119	Brown v. Sloop Providence	1738-07-20	15178
240	Collingwood v. Ship Oratava, & her cargo	1740	15178
194	Collingwood v. Ship Oratava & her Cargo	1740-07-09	15178
112	Collingwood v. Ship Oratava & her Cargo	1740-07-10	15178
195	Collingwood v. Ship Oratava & her Cargo	1740-07-10	15178
177	Collingwood v. Ship Oratava & her Cargo	1740-07-11	15178
233	Collingwood v. Ship Oratava & her Cargo	1740-07-12	15178
321	Callingwood v. Ship Oratava & her Cargo	1740-07-12	15178
121	Davidson v. Sloop Amiable Theresa	1741	15178
220	Davidson v. Sloop Amiable Theresa	1741-06-06	15178
152	Davidson v. Sloop Amiable Theresa	1741-07-08	15178
85	Flowers v. The Sloop Three Bros. Cargo	1742	15178
95	Flowers v. Sloop Three Bros.	1742	15178
137	Flower v. Sloop L’Amiable De Cap	1742	15178
157	Davidson v. Schooner St. Francis & Cargo	1742	15178
179	Flowers v. Sloop Dela Clara & Cargo	1742	15178
191	Allen v. De Las Animas	1742	15178
219	Davidson v. St. Francis	1742	15178
224	Allen v. Sloop Dove	1742	15178
226	In re Crawford	1742	15178
232	Dodge v. Gibbs	1742	15178
300	Flowers v. Sloop Pastora	1742	15178
325	In re Richardson	1742	15178
103	In re Whitfield	1742-03-25	15178
249	Dodge v. Gibbs	1742-05-24	15178
97	Allen v. St. Joseph de las Animas	1742-07-06	15178
260	Allen v. De Las Animas	1742-07-07	15178
315	Allen v. Sloop Dove & her Cargo	1742-07-19	15178
237	Allen v. Sloop Dove & Cargo	1742-07-20	15178
129	Allen v. Sloop Dove & Cargo	1742-07-21	15178
274	Flowers v. Ship Alexander & Cargo	1742-07-30	15178
190	Power v. Sloop L’Amiable du Cap	1742-09-07	15178
183	In re Richardson	1742-09-08	15178
159	Power v. Sloop L’Amiable de Cap	1742-09-09	15178
169	Power v. Sloop L’Amiable De Cap	1742-09-09	15178
176	Flowers v. Sloop Dela Clara	1742-09-10	15178
256	Power v. Sloop L’Amiable de Cap	1742-09-13	15178
113	Flowers v. Ship Alexander	1742-09-17	15178
317	Flowers v. Ship Alexander & Cargo	1742-09-18	15178
182	Flowers v. Sloop Pastora Schooner Delores Amminas & Furniture	1742-09-20	15178
186	Flowers v. Ship Alexander & Cargo	1742-09-20	15178
162	Flowers v. the Ship Alexander & her Cargo	1742-09-25	15178
174	Flowers v. Ship Alexander & Cargo	1742-09-25	15178
110	Flowers v. Sloop Three Bros. & Cargo	1742-10-06	15178
132	Flowers v. Sloop Three Bros. & Cargo	1742-10-07	15178
333	Flowers v. Sloop Clara & Cargo	1742-10-08	15178
175	Flowers v. Sloop Dela Clara & Cargo	1742-10-09	15178
296	Flowers v. Sloop Dela Clara & Cargo	1742-10-09	15178
278	Flowers v. Sloop De La Clara & Cargo	1742-10-13	15178
293	Flowers v. Sloop Three Bros. & Cargo	1742-10-13	15178
309	Flowers v. Sloop Three Bros.	1742-10-13	15178
189	Davidson v. Schooner St Francis & Cargo	1742-10-29	15178
271	St. Andrew v. Godagt	1742-10-29	15178
341	Davidson v. Schooner St. Francis & Cargo	1742-11-06	15178
342	Davidson v. Schooner St. Francis & Cargo	1742-11-06	15178
295	Davidson v. Schooner St Francis & Cargo	1742-11-08	15178
90	Shilcock v. Banister	1743	15178
181	Wanton v. Freebody	1743	15178
202	Birchall v. Jolly Batchellor	1743	15178
216	Burchall v. now Jolly Batchelor & Cargo	1743	15178
247	Griffith v. Caulker & Cargoe	1743	15178
252	Wanton v. Freebody	1743	15178
284	Allen v. Ship Angola	1743	15178
285	Allen v. Banister	1743	15178
314	Fame v. De la Rosa	1743	15178
329	Allen v. Banister	1743	15178
299	Johnson v. Dyre	1743-02-01	15178
118	Godfrey v. Elizabeth	1743-03-16	15178
148	Allen v. the Ship Angola & Cargo	1743-06-06	15178
318	Hopkins v. Sloop Ufro Sarah	1743-06-06	15178
336	Allen v. Banister	1743-06-15	15178
330	Griffith v. Snow Caulker	1743-07-25	15178
262	Griffith v. Snow Caulker	1743-08-10	15178
316	Wanton v. Freebody	1743-08-11	15178
153	Griffith v. Snow Caulker & Cargoe	1743-08-13	15178
222	Wanton v. Freebody	1743-08-16	15178
223	Wanton v. Freebody	1743-08-16	15178
120	Burchall v. Snow Jolly Batchelor & Cargo	1743-08-18	15178
192	Burchall v. Snow Jolly Batchelor & Cargo	1743-08-20	15178
136	Wanton v. Freebody	1743-08-23	15178
258	Wickham v. Jolly Batchellor	1743-08-26	15178
319	Frederick v. Ufro Sarah	1743-08-30	15178
280	Flowers v. Sloop Dela Clara	1743-10-04	15178
227	Allen v. the Ship Angola & Cargo	1743-10-30	15178
128	Baker v. Brigt Little Betty	1744	15178
134	Oliver & A v. Brig Industry	1744	15178
264	Allen v. S. Fortune	1744	15178
337	Oliver v. Brigantine Industry	1744-01-03	15178
173	Reprisal v. Santa Clara	1744-01-23	15178
243	Frederick v. Serena	1744-04-12	15178
141	Prince Frederick v. Catherine	1744-04-21	15178
320	Austin v. Dennis	1744-04-27	15178
127	Revenge v. Fortune	1744-05-03	15178
180	Caesar v. Our Lady of Rosary	1744-07-09	15178
303	Prince Frederick v. Senior San Joseph & San Nicholas	1744-07-13	15178
101	Prince Frederick v. St. Pierre	1744-07-24	15178
230	Phenix v. Magdalene	1744-08-11	15178
238	King George v. Spanish Sloop	1744-08-13	15178
145	Prince Frederick v. St. Fermin	1744-09-12	15178
277	Queen of Hungary & Phenix v. Union	1744-09-28	15178
327	Griffith v. Allen	1744-10-23	15178
156	In re Malbone	1744-10-31	15178
138	Baker v. Brigantine Little Betty	1744-12-17	15178
87	Mumford v. Batchelor	1745-02-20	15178
290	Bush v. Hopkins	1745-03-08	15178
302	Defiance v. Count of Toulouse	1745-03-22	15178
124	Revenge & Success v. Gaily	1745-04-13	15178
200	Defiance v. Senora de la Sur	1745-05-20	15178
198	Dolphin v. Sloop Amity	1745-10-15	15178
298	Reprisal v. Hope	1745-10-22	15178
265	Duke of Marlborough v. Fortune	1745-11-30	15178
109	King v. Potter	1746	15178
241	In re Banister	1746	15178
276	In re Banister	1746	15178
172	Charming Betty v. Endragh	1746-01-05	15178
147	In re Johnson	1746-01-13	15178
282	Prince Frederick v. Cezard	1746-01-27	15178
332	Dennis v. Wanton	1746-04-12	15178
287	Polly v. Pearl	1746-04-22	15178
288	In re Malbone	1746-06-12	15178
221	Prince Frederick v. St. Jacques	1746-06-25	15178
307	In re Paget	1746-08-04	15178
122	Crandall v. Mermaid	1746-08-29	15178
102	Defiance v. Catharina	1746-09-07	15178
86	Prince Frederick v. Postilion	1746-10-27	15178
201	Defiance v. Young Johannes	1747	15178
204	In re Stewart	1747	15178
343	King George & Diana v. Spanish sloop	1747-03-03	15178
165	Honyman v. S. Sloop	1747-03-24	15178
244	Charming Betty & Three Bros. v. St. Anne	1747-04-27	15178
150	Brown v. Dolphin	1747-05-07	15178
151	In re Sweet	1747-06-01	15178
149	King George v. St. John Baptist	1747-07-18	15178
286	Yudice v. Sheldon	1747-07-20	15178
292	In re Sweeting	1747-08-11	15178
259	Potter v. Owners of the Greyhound	1747-08-14	15178
187	In re Allen	1747-08-31	15178
215	In re Dennis	1747-08-31	15178
142	Sweet v. Soorbeck	1747-10-02	15178
291	Thurston v. Brigantine Victory	1747-10-15	15178
188	Defiance v. Nuestra Seniora de la Concepcion	1747-11-12	15178
306	Reprisal & Trelawney v. Young Benjamin	1747-11-19	15178
308	Boswell v. Noble James	1747-12-26	15178
88	Hazard v. George	1748	15178
116	Henderson v. Sloop Kingston	1748	15178
140	Howard v. Ship Duke	1748	15178
144	In re Evans	1748	15178
214	Cunliff v. Bourse	1748	15178
270	Cunliff v. Bourse	1748	15178
323	Sweet v. Schooner	1748-01-21	15178
161	Prince Frederick v. Victorious	1748-04-19	15178
163	Duke of Malborough v. Vigilant	1748-05-09	15178
133	In re Carr	1748-06-13	15178
206	In re Trowbridge	1748-06-13	15178
131	Prince Frederick v. Success	1748-07-04	15178
197	In re Chalotte	1748-08-08	15178
212	Defiance v. True Britain	1748-08-08	15178
99	Henderson v. Sloop Kingston	1748-08-26	15178
281	Howard v. Ship Duke	1748-08-26	15178
311	Cunliff v. Bours	1748-09-08	15178
251	Terasson v. Tillinghast	1748-09-12	15178
210	Defiance v. Spanish prize	1748-12-20	15178
324	Hazard v. George	1748-12-22	15178
105	Trapier v. Banister	1749	15178
108	Caswell v. Swansey	1749	15178
155	Folger v. Swansey	1749	15178
185	Trapier v. Banister	1749	15178
203	Banister v. Snow Noble Jane	1749	15178
209	Brown v. Snow Diligence	1749	15178
213	Conway v. Prince Frederick	1749	15178
228	Banister v. Snow Noble Jane	1749	15178
254	In re Stoddard	1749	15178
297	Gray v. Brigt Beauty	1749	15178
304	Whitehorne v. Goods	1749	15178
328	Caswell v. Brigantine Swansey	1749	15178
229	Williams v. Cornel	1749-01-16	15178
242	Earl v. Sloop Elizabeth	1749-09-17	15178
111	Whitehorn v. Master	1749-10-02	15178
250	Brown v. Snow Diligence	1749-10-02	15178
267	Swallow v. Chaulkey	1749-10-02	15178
96	Brown v. Snow Diligence	1749-10-09	15178
246	Folger v. Swansey	1749-11-10	15178
322	Lucy v. Swansey	1749-11-11	15178
340	Folger v. Swansey	1749-11-13	15178
164	Caswell v. Brigantine Swansey	1749-12-02	15178
255	Gray v. Brigantine Swansey	1749-12-20	15178
115	Brayton v. Sloop Swan	1750	15178
158	Johnston v. Scarr	1750	15178
168	Goreham v. Sloop Jupiter	1750	15178
196	Humphrys v. Sloop Venus	1750	15178
211	Mc Leod v. Owners of Sloop Tryton	1750	15178
283	Pincken v. Sloop Mary Ann	1750	15178
326	Phillips v. Sloop Jupiter	1750	15178
339	Mumford v. Wheel of Fortune	1750-04-13	15178
125	Mumford v. Schooner Wheel of Fortune	1750-05-11	15178
166	Turner v. Neele	1750-05-30	15178
245	Humphreys v. Sloop Venus	1750-06-19	15178
135	Johnston v. Scarr	1750-07-16	15178
313	Gorham v. Sloop Jupiter	1750-08-01	15178
94	Pincken v. Sloop Mary Ann	1750-08-07	15178
239	Pincken v. Sloop Mary Ann	1750-08-07	15178
218	McLeod v. Sloop Triton	1750-08-18	15178
92	Averill v. Blackstock	1750-09-04	15178
268	Averill v. Blackstock	1750-09-04	15178
98	Averill v. Sloop Merrimack	1750-09-06	15178
225	Phillips v. Sloop Jupiter	1750-09-24	15178
217	Brayton v. Sloop Swan	1750-10-06	15178
289	In re Vernon	1750-12-11	15178
310	In re Grant	1750-12-17	15178
234	Skinner v. Banister	1751	15178
263	Chadwick v. Clark	1751	15178
294	Beeby v. Banister	1751	15178
335	Kyley v. Sloop Hopewell	1751	15178
261	In re Carr	1751-04-29	15178
338	Beeby v. John Bannister of Abigail	1751-05-20	15178
301	Skinner v. Banister	1751-06-01	15178
171	Kyley v. Sloop Hopewell	1751-08-03	15178
231	Chadwick v. Clark	1751-08-13	15178
126	Durfee v. Salter	1751-09-05	15178
114	Durfey v. Saltar	1751-09-24	15178
193	Polock v. Good Intent	1751-10-21	15178
100	Yeomans v. Sloop Charming Molly	1752	15178
207	Wells v. Sloop Lidea	1752	15178
269	Hoxsea v. Polock	1752	15178
107	Hoxsea v. Polock	1752-02-18	15178
117	Information Campbell v. Goods	1752-02-18	15178
123	Information of Campbell v. Goods	1752-02-18	15178
167	Powers v. Providence	1752-05-25	15178
184	Perry v. Providence	1752-05-25	15178
257	Powers v. Providence	1752-05-26	15178
91	Perry v. Brign Providence	1752-06-05	15178
273	Wells v. Sloop Lydia	1752-07-20	15178
331	Wells v. Sloop Lydia for Wages	1752-07-20	15178
93	O’Brien v. Sloop Somerset	1752-08-22	15178
146	Stanley v. Sloop Hopewell	1752-08-25	15178
205	Stanley v. Sloop Hopewell	1752-08-25	15178
89	Obryant v. Grafton	1752-10-02	15178
139	Belknap v. Elizabeth	1752-10-09	15178
275	Yeoman v. Charming Moll	1752-12-13	15178
178	Moffat v. Grant	1752-12-14	15178
253	Moffatt v. Brign Mairmaid	1752-12-14	15178
732314	Stoddard v. Martin	1828-03	10179
732327	Matthewson v. Sprague	1834-03	10179
732319	Town of Exeter v. Town of Warwick	1834-10	10179
732330	Town of Exeter v. Town of West Greenwich	1834-10	10179
732336	Mathewson v. Smith	1835-09	10179
732347	Hail v. Spencer	1835-09	10179
732359	Mowry v. Staples	1835-09	10179
732351	Arnold v. Ruggles	1837-09	10179
732284	Rathbone v. Terry	1837-11	10179
732313	Churchill v. Monroe	1838-03	10179
8519845	State v. Peckham	1838-09	10179
732293	Read v. Johnson	1838-11	10179
732358	M’Crillis v. Sisson	1840-03	10179
732348	Cross v. Phenix Bank	1840-05	10179
732331	Sweet v. Jenkins	1840-09	10179
732332	Daniels v. Mowry	1840-09	10179
732345	Nichols v. Reynolds	1840-11	10179
732307	Potter v. Potter	1841-05	10179
732301	State v. Gordon	1844-09	10179
732344	Battey v. Battey	1845-04	10179
732309	State v. Fletcher	1846-03	10179
732335	Phinney v. Mann	1846-03	10179
732292	State v. Wilbor	1846-09	10179
732316	Tillinghast v. Fry	1847-02	10179
732329	State v. Town of Richmond	1847-02	10179
732282	Turner v. Ross	1847-03	10179
732299	Remington v. Millerd	1847-04	10179
732311	Tillinghast v. Fry	1848-02	10179
732337	Kenyon v. Nichols	1848-02	10179
732289	Cozzens v. Joslin	1848-03	10179
732318	Brightman v. Brightman	1848-03	10179
732341	Harris v. Arnold	1848-03	10179
732356	Collins v. Larkin	1849-02	10179
732291	Ladd v. King	1849-03	10179
732357	Brennan v. Carpenter	1849-03	10179
732355	Bailey v. Sisson	1849-08	10179
732288	Perry v. Man	1849-09	10179
732310	Sprague v. Steere	1849-09	10179
732312	Harris v. Peck	1849-09	10179
732328	Holmes v. Peck	1849-09	10179
732334	Chapin v. Hill	1849-09	10179
732360	Fletcher v. Seekell	1849-09	10179
732285	Nichols v. DeWolf	1850-03	10179
732286	Clemence v. Steere	1850-03	10179
732287	Holden v. Shove	1850-03	10179
732294	Thurston, Greene & Co. v. Roger Williams Mining Co.	1850-03	10179
732298	Dean v. Millard	1850-03	10179
732302	Overseers of the Poor v. Card	1850-03	10179
732315	Phetteplace v. Lincoln	1850-03	10179
732317	Scheitlin v. Allen	1850-03	10179
732320	Arnold v. Angell	1850-03	10179
732322	Blake v. Baker	1850-03	10179
732324	Anthony v. Clarke	1850-03	10179
732338	Potter v. Moses	1850-03	10179
8520939	Gardiner v. Woodmansee	1850-08	10179
732280	Handy v. Providence Mutual Fire Insurance	1850-09	10179
732283	Earle v. Anthony	1850-09	10179
732295	Sessions v. Richmond	1850-09	10179
732296	Warner v. Isaac Hedly & Co.	1850-09	10179
732297	Humes v. Taber	1850-09	10179
732300	Hodges v. New England Screw Co.	1850-09	10179
732304	Crout v. DeWolf	1850-09	10179
732308	Atwood v. Rhode-Island Agricultural Bank	1850-09	10179
732323	Ex parte Snow	1850-09	10179
732325	Aborn v. Bosworth	1850-09	10179
732339	Mathewson v. Mathewson	1850-09	10179
732340	Smith v. Smith	1850-09	10179
732349	Wheeler v. Wheeler	1850-09	10179
732350	Walcott v. Harris	1850-09	10179
732352	Olney v. Pearce	1850-09	10179
8520906	Dockray v. Dockray	1850-09	10179
8520976	State v. Cozzens	1850-09	10179
8521010	Davis v. Kendall	1850-09	10179
732343	Kenyon v. Nichols	1851-02	10179
8518627	Hazard v. New York, Boston, & Providence Rail Road	1851-02	10179
8518653	Sanford v. Sanford	1851-02	10179
8518673	Kenyon v. Clarke	1851-02	10179
732281	Perkins v. Hersey	1851-03	10179
732290	Smith v. Eddy	1851-03	10179
732303	Anthony v. Comstock	1851-03	10179
732305	Baker v. Baldwin	1851-03	10179
732306	Littlefield v. Peckham	1851-03	10179
732321	Mason v. Thurber	1851-03	10179
732326	Shaw v. Newell	1851-03	10179
732333	Cozzens v. Hodges	1851-03	10179
732342	Simmons v. Cornell	1851-03	10179
732346	Jenckes v. Goffe	1851-03	10179
732353	Stone v. Stone	1851-03	10179
732354	Smith v. Ballou	1851-03	10179
732361	Sweet v. Mathewson	1851-03	10179
8518396	Wheeler v. Wheeler	1851-09	10179
8518419	Cozzens v. Hodges	1851-09	10179
8518435	Cranston Bank v. Baker	1851-09	10179
8518459	Providence Gas Co. v. Thurber	1851-09	10179
8518488	Alverson v. Alverson	1851-09	10179
8518510	Glocester v. Smithfield	1851-09	10179
8518530	Spencer v. Jackson	1851-09	10179
8518573	City of Providence v. Master of St. John’s Lodge	1851-09	10179
8518596	Mowry v. Peck	1851-09	10179
8518704	Knight v. Richmond	1852-02	10179
8518733	Perry v. Hunter	1852-03	10179
8518764	Fry's Will	1852-03	10179
8518787	Borden v. Borden	1852-03	10179
8518800	Dunn v. Littlefield	1852-03	10179
8518832	Estes v. Cook	1852-03	10179
8518855	Gifford v. Dyer	1852-03	10179
8518878	Perry v. De Wolf	1852-03	10179
8518896	Gardner v. Chace	1852-03	10179
8518916	Baker v. Searle	1852-03	10179
8518936	Andrews v. Carr	1852-03	10179
8518947	Randall v. Wetherell	1852-03	10179
8518966	Nichols v. Schofield	1852-03	10179
8518981	Whitman v. Spencer	1852-03	10179
8518997	Mount Vernon Bank v. Stone	1852-03	10179
8519025	Warren v. Harding	1852-03	10179
8519047	Cushing v. Briggs	1852-03	10179
8519066	Clarke v. Thompson	1852-03	10179
8519075	Townsend v. Townsend	1852-03	10179
8519109	Kelton v. Montaut	1852-03	10179
8519131	Congdon v. Hersey	1852-03	10179
8519161	Rounds v. Mumford	1852-03	10179
8519174	Yeaw v. Searle	1852-03	10179
8519194	Yeaw v. Searle	1852-03	10179
8519231	Simmons v. Mumford	1852-03	10179
8519248	Atwood v. Rhode-Island Agricultural Bank	1852-03	10179
8519264	Knowles v. Nichols	1852-08	10179
8519296	Olney v. Fenner	1852-08	10179
8519345	Hall v. Lawrence	1852-08	10179
8519372	Law v. Smith	1852-09	10179
8519411	Jenckes v. Court of Probate of Smithfield	1852-09	10179
8519434	Shaw v. Newell	1852-09	10179
8519478	Sweet & Carpenter v. James	1852-09	10179
8519504	Waterman v. Hunt	1852-09	10179
8519525	Anthony v. State	1852-09	10179
8519545	Beckwith v. Brown	1852-09	10179
8519572	Masterson v. Finnigan	1852-09	10179
8519602	Kinney v. Flynn	1852-09	10179
8519620	Fletcher & Bros. v. Hawkins	1852-09	10179
8519639	Nason v. Esten	1852-09	10179
8519663	Kenyon v. Worsley	1852-09	10179
8519693	Arnold, Barbour & Hartshorn v. Jones	1852-09	10179
8519723	Metcalf v. Cook	1852-09	10179
8519756	Mowry v. Sheldon	1852-09	10179
8519776	Brown v. Brown	1852-09	10179
8519799	Sawin v. Mount Vernon Bank	1853-03	10179
8519841	Cook v. Darling & Thayer	1853-03	10179
8519864	Hidden v. Saunders	1853-03	10179
8519880	Dimon v. Arnold	1853-03	10179
8519901	Hidden v. Cozzens	1853-03	10179
8519947	Tower v. Providence & Worcester Railroad	1853-03	10179
8519965	Wilkinson v. Wilkinson	1853-03	10179
8519989	Manchester Print Works v. Stimson	1853-03	10179
8520027	Manchester v. Mathewson	1853-03	10179
8520074	Mowry v. Steere	1853-03	10179
8520135	Frieze v. Chapin	1853-03	10179
8520167	State v. Sutton	1853-03	10179
8520188	Lough v. Millard	1853-03	10179
8520217	Mitchell v. Cross	1853-03	10179
8520261	Clarke v. Cross	1853-08	10179
8520295	Dunn v. Ball	1853-08	10179
8520330	Partlow v. Cooke	1853-08	10179
8518473	Hodges v. N. E. Screw Co.	1853-09	10179
8518490	Wilkinson v. Providence Bank	1853-09	10179
8520361	Healy v. Bateman	1853-09	10179
8520403	Providence & Worcester Railroad v. Wright	1853-09	10179
8520436	Mount Vernon Bank v. Holden	1853-09	10179
8520473	State v. Hazard	1853-09	10179
8520508	Potter v. Pettis	1853-09	10179
8520527	Hedley v. Briggs	1853-09	10179
8520553	Dana v. Lewis	1853-09	10179
8520608	Hughes v. Providence & Worcester Railroad	1853-09	10179
8520646	Hughes v. Providence & Worcester Railroad	1853-09	10179
8520670	Creditors of Earle & Freeman v. Millard	1853-09	10179
8520732	Wilder v. Aldrich	1853-09	10179
8520768	Sherman v. Otis H. Kelton & Co.	1853-09	10179
8520788	Harris v. Harris	1853-09	10179
8520817	Wilcox v. Sherman	1853-09	10179
8520839	Stimson v. Mead	1853-09	10179
8520870	Millard v. Tripp	1853-09	10179
8518512	Parkes v. Gorton	1854-03	10179
8518533	State v. Copeland	1854-03	10179
720684	Smith v. Smith	1854-08	10179
8518558	Millard v. Willard	1854-09	10179
8518588	Smith v. Mason	1854-09	10179
8518620	Tripp v. Ide	1854-09	10179
8518646	Campbell v. Crout	1854-09	10179
8518679	State v. Snow	1854-09	10179
8518703	Angell v. Bowler	1854-09	10179
8518726	Cozzens v. Whitney	1854-09	10179
8518749	Sheldon v. Comstock	1854-09	10179
8518770	Hagan v. Providence & Worcester R. R.	1854-09	10179
8518794	Cowell v. Lippitt	1854-09	10179
8519015	Bliss v. Pearce	1855	10179
8519151	Stoddard v. Winsor	1855	10179
8521369	Appeal of James	1855	10179
8521408	William S. Holt’s Appeal	1855	10179
8521437	Joseph S. Richardson’s Appeal	1855	10179
8518814	State v. Johnson	1855-03	10179
8518835	Sheldon v. Tucker	1855-03	10179
8518857	Padelford v. Prov. Mutual F. Ins.	1855-03	10179
8518872	Fenner v. State	1855-03	10179
8518893	Union M. F. Ins. Co. v. Hopkins	1855-03	10179
8518913	Shaw v. Knowles	1855-03	10179
8518932	State v. Watson	1855-03	10179
8518946	State v. Cleaveland	1855-03	10179
8518967	State v. Septon	1855-03	10179
8518982	Vaughan v. Allen	1855-03	10179
8519001	State v. Littlefield	1855-03	10179
8519036	State v. Dunwell	1855-03	10179
8519058	Bates v. Slocum	1855-03	10179
8519078	State v. Colwell	1855-03	10179
8519093	State v. Head	1855-03	10179
8519121	State v. Medbury	1855-03	10179
727036	Union Co. v. Whitely	1855-05-28	10179
8519138	Alexander v. Card	1855-08	10179
8519185	State v. Almy	1855-08	10179
8519196	Lawrence v. Hall	1855-08	10179
720649	Ives v. Hazard	1855-09	10179
8519214	Bennett v. Everett	1855-09	10179
8519234	Lindsey v. Union Mutual Fire Ins.	1855-09	10179
8519256	Potter v. Padelford	1855-09	10179
8519269	Sheldon v. Capron	1855-09	10179
8519283	Read Bros. v. Taft	1855-09	10179
8519301	Crocker v. Arey	1855-09	10179
8519323	Howard v. Capron	1855-09	10179
8519347	Williams v. Williams	1855-09	10179
8519385	Barbour v. Nichols	1855-09	10179
8519412	Parker v. Pawtucket M. F. Ins.	1855-09	10179
8519437	Young v. King	1855-09	10179
8519468	Clarke v. School District No. 7	1855-09	10179
8519517	Court of Probate of Cranston v. Sprague	1855-09	10179
8519556	Watson v. Woods	1855-09	10179
8519606	Kendrick v. B. & N. Y. Central R. R.	1855-09	10179
8519661	Manchester v. Mathewson	1855-09	10179
8519802	State v. Colwell	1855-09	10179
8521332	Ives v. Armstrong	1855-09	10179
8519684	Littlefield v. Clark	1856-02	10179
720643	James H. Butler & Co. v. Rivers	1856-03	10179
720647	Smith v. Burlingame	1856-03	10179
720679	Westminster Bank v. Wheaton	1856-03	10179
720682	Burlingame v. Saunders	1856-03	10179
8519717	Gould v. Whitman	1856-03	10179
8519742	State v. Glennon	1856-03	10179
8519760	State v. Barker	1856-03	10179
8519778	Court of Probate of West Greenwich v. Hopkins	1856-03	10179
720639	State v. McCarty	1856-08	10179
720648	Hiscox & Pearce v. Sanford	1856-08	10179
720651	Foster v. Browning	1856-08	10179
720681	Ditson v. Ditson	1856-08	10179
720693	Hammond v. Stanton	1856-08	10179
720637	East Greenwich v. Warwick	1856-09	10179
720640	Eaton v. Tillinghast	1856-09	10179
720642	West Greenwich v. Warwick	1856-09	10179
720645	Forbes v. Howard	1856-09	10179
720650	In re Dorrance-Street	1856-09	10179
720652	Dike v. Greene	1856-09	10179
720653	Wilson v. Hampden Fire Insurance	1856-09	10179
720655	Buffum v. New York & Boston Railroad	1856-09	10179
720657	Tillinghast v. Champlin	1856-09	10179
720661	Greene v. Mumford	1856-09	10179
720666	Sprague v. Rhodes	1856-09	10179
720667	Wilson v. Conway Fire Insurance	1856-09	10179
720670	Hoxsie v. Ellis	1856-09	10179
720671	Smith v. Smith	1856-09	10179
720673	State v. Sprague	1856-09	10179
720676	Wheeler v. Schroeder	1856-09	10179
720677	Carpenter v. Westcott	1856-09	10179
720680	Eddy v. Capron	1856-09	10179
720683	Nason v. Woonsocket Union Railroad	1856-09	10179
720685	Tillinghast v. Champlin	1856-09	10179
720686	Derby v. Derby	1856-09	10179
720687	Seagraves v. Railroad Bank	1856-09	10179
720688	G. & D. Taylor & Co. v. R. G. & J. T. Place	1856-09	10179
720689	In re the Removal of Durfee	1856-09	10179
720690	Ellis v. Ellis	1856-09	10179
720692	State v. Fitzpatrick	1856-09	10179
720668	Frazier v. Berry	1857-02	10179
720644	Hudson v. Geary	1857-03	10179
720654	Allyn v. Providence, Warren, & Bristol Railroad	1857-03	10179
720656	Deblois v. Barker	1857-03	10179
720658	Hartshorn v. Ives	1857-03	10179
720659	Angell v. Robbins	1857-03	10179
720660	Ellis v. Appleby	1857-03	10179
720662	D. & J. Sadlier & Co. v. Fallon	1857-03	10179
720663	Schroeder v. Paterson	1857-03	10179
720665	Draper v. Bishop	1857-03	10179
720669	Aldrich v. Martin	1857-03	10179
720672	D’Wolf v. D’Wolf	1857-03	10179
720674	Hackett v. Reynolds	1857-03	10179
720675	Providence Bank v. Wilkinson	1857-03	10179
720678	Providence Institution for Savings v. Gardiner	1857-03	10179
720691	American Bank v. Mumford	1857-03	10179
720638	State v. Brown	1857-08	10179
720641	Russell v. Buckley	1857-08	10179
720646	Westgate v. Healy	1857-08	10179
720664	Waterman v. Matteson	1857-09	10179
8518531	State v. Brown	1857-09	10179
8518561	Bank Commissioners v. Rhode Island Central Bank	1857-09	10179
8518585	Church v. Proctor	1857-09	10179
8518613	Johnson v. Blanchard	1857-09	10179
8518642	In re Sullivan	1857-09	10179
8518670	Hidden v. Bishop	1857-09	10179
8518699	Howland v. Doyle	1857-09	10179
8518722	Nightingale v. State Mutual Life Insurance	1857-09	10179
8518746	Bicknall v. Waterman	1857-09	10179
8518763	State v. Hopkins	1857-09	10179
8518785	State v. McCune	1857-09	10179
8518801	James P. Burlingame & Co. v. Emerson	1857-09	10179
8518827	Spencer v. Pierce	1857-09	10179
8518853	Johnson ex rel. Burke v. Snow	1857-09	10179
8518888	Sayles v. Tibbitts	1857-09	10179
8518911	Thompson v. Berry	1858-02	10179
8518930	Gardner v. Greene	1858-02	10179
8518942	Brainard v. Mitchell	1858-02	10179
8518959	Bowen v. Johnson	1858-03	10179
8518987	Moore v. Dimond	1858-03	10179
8519007	Diman v. Providence, Warren, & Bristol, Railroad	1858-03	10179
8519028	Edwards v. Hopkins	1858-03	10179
8519040	Thompson v. Whipple	1858-03	10179
8519069	James R. Hodges & Co. v. Howard	1858-03	10179
