case_id	case_name_abbreviation	decision_date	court_id
8877340	Barratt v. Reed	1839	9286
8877351	Case of Jefferson	1839	9286
8877366	Moore v. Lunney	1839	9286
8877378	State ex rel. Janvier v. Vandever	1839	9286
8877386	Read’s Administrator v. Randel	1839	9286
8877403	Janvier v. Sutton	1839	9286
8877426	Forwood v. Quayle	1839	9286
8877440	Jeans v. Milford	1839	9286
8877453	Higgins’ Lessee v. Roe	1839	9286
8877466	Shuster v. Robinson	1839	9286
8877477	Harker v. Elliott	1839	9286
8879887	State v. Pettyjohn	1839	9309
1866320	Whiteman’s Ex’x v. Wilmington & Susquehanna Rail Road	1839-06	9735
8879872	State v. Walker	1839-10	9309
8877492	Ross v. Horsey	1840	9286
8877499	Draper v. Draper	1840	9286
8877512	Elligood v. Hazzard	1840	9286
8877529	Clark v. Maloney	1840	9286
8877541	Coulter v. Hitchens	1840	9286
8877557	Cannon v. Kinney	1840	9286
8877584	Burton v. Waples	1840	9286
8877608	Kinney v. Hosea	1840	9286
8877616	Clark v. Allee	1840	9286
8877629	Stout v. Kean	1840	9286
8877643	Williams v. Burchinal	1840	9286
8877660	Calaway v. Calaway	1840	9286
8877671	Potts ex rel. Potts v. Carls	1840	9286
8877681	Ex’rs. of Mendenhall v. Springer	1840	9286
8877696	McNamee v. Townsend	1840	9286
8877714	Bank of Wilmington v. Wollaston	1840	9286
8877733	Jewell v. Staats	1840	9286
8877992	Chase v. Maberry	1840	9286
8878009	Fitchett v. Dolbee	1840	9286
8878025	Burton v. Morris	1840	9286
8878045	Wilson v. Waples	1840	9286
8878059	Fisher v. Stayton	1840	9286
8878077	Records v. Bacon	1840	9286
8878088	Cooch's Lessee v. Gerry	1840	9286
8878110	Biggs v. Rickards	1840	9286
8878124	Morris’ Ex’rs. v. Herdman	1840	9286
8878137	Boggs v. Vandyke	1840	9286
8878157	Register v. Casperson	1840	9286
8878177	Farmers’ Bank ex rel. Herdman v. Grantham’s terre-tenants	1840	9286
8878190	Mendenhall’s Ex’r. v. Ocheltree’s Ex’r.	1840	9286
8878211	Perry v. Foster	1840	9286
8878252	State v. Wilmington City Council	1840	9286
8878268	State v. Wilmington Bridge Co.	1840	9286
8879915	State v. Dillahunt	1840	9309
8879930	State v. Cocker	1840	9309
8879991	State v. Harris	1840	9309
8880001	State v. Griffin	1840	9309
8880012	State v. Griffin	1840	9309
8880030	State v. Griffin	1840	9309
8880041	State v. Johnson	1840	9309
8880049	State v. Early	1840	9309
8880064	State v. Dobson	1840	9309
8880075	State v. Conover	1840	9309
8880087	State v. Bennet	1840	9309
8880102	State v. Harman	1840	9309
8880119	State v. Mahon	1840	9309
456922	Brooks v. Egbert	1840-02	9908
456925	Comly v. Waters	1840-02	9908
456919	Dutton v. Jackson	1840-03	9908
8879903	State v. Whitaker	1840-04	9309
8877756	Jackson v. Dutton	1840-06	9735
8877778	Simmons’ Lessee v. Hendrickson	1840-06	9735
8877805	Egbert v. Brooks	1840-06	9735
8877827	Clark v. Adair	1840-06	9735
8877864	Waters v. Comly	1840-06	9735
8877879	Jeans v. Jeans	1840-06	9735
8877948	Bayard v. McLane	1840-06	9735
8877972	Pritchett v. Clark	1840-06	9735
8879946	State v. Eaton	1840-06	9330
8879955	State v. Warrington	1840-10	9309
8879973	State v. Clarke	1840-10	9309
8878291	Elliott v. Morgan	1841	9286
8878305	Cannon v. Kinney	1841	9286
8878322	Hooper’s Case	1841	9286
8878344	Lofland v. Cannon	1841	9286
8878364	Early v. Adams	1841	9286
8878378	In re Jacobs	1841	9286
8878411	Trustees of the Poor v. Hall	1841	9286
8878430	Potter v. White	1841	9286
8878461	Potter v. Truitt	1841	9286
8878480	Calloway v. Calloway	1841	9286
8878496	Canby v. Griffin	1841	9286
8878520	Jones’ Executors v. Murphy	1841	9286
8878560	Harris v. Goslin	1841	9286
8878583	Harris v. Goslin	1841	9286
8878593	In re Road & Ditch Returns	1841	9286
8878616	Conoway v. Short	1841	9286
8878644	Lessees of Armstrong v. Timmons	1841	9286
8878662	Davis v. Rawlins	1841	9286
8878696	State ex rel. Hazzard v. Layton	1841	9286
8878716	Graham v. Anderson	1841	9286
8878736	Reynolds v. Lofland	1841	9286
8878755	Farmers’ Bank v. Wallace	1841	9286
8878783	Parke v. Blackiston	1841	9286
8878807	Ward v. Powell	1841	9286
8878824	Springer v. Mendenhall	1841	9286
8878846	Miles v. Wilson	1841	9286
8878869	Bush v. Peckard	1841	9286
8878903	Robinson v. Prince	1841	9286
8878919	Robinson v. Robinson	1841	9286
8878939	Glazier v. Sutton	1841	9286
8878538	Steward v. Jefferson	1841-06	9735
8878959	Rickards v. Laws	1842	9286
8878980	Kinney v. Hosea	1842	9286
8879003	Waples v. Hastings	1842	9286
8879026	Warren v. Layton	1842	9286
8879048	Layton v. Harris	1842	9286
8879069	Graham v. Grigg	1842	9286
8879082	Cannon v. Carter & Knight	1842	9286
8879099	Higgins v. Chesapeake & Delaware Canal Co.	1842	9286
8879113	Union Bank v. Randel	1842	9286
8879135	Lawson v. Buzines	1842	9286
8879151	Stidham v. Chase	1842	9286
8879163	Brindley v. Barr	1842	9286
8879180	Gardner v. Nolen	1842	9286
8879192	Caldwell v. Cleadon	1842	9286
8879216	State ex rel. Lobb v. Lobb’s Adm’r.	1842	9286
8879231	Cooch v. Geery	1842	9286
8879247	M'Namee v. Huffman & Donoho	1842	9286
8879260	Moore v. Frame	1842	9286
8879281	Chandler v. Woodward	1842	9286
8879378	State ex rel. Hazzard v. Layton	1842	9286
8879392	Lessee of Conoway v. Piper	1842	9286
8879406	Stuart v. Russum	1842	9286
8879419	Hickman v. Hickman	1842	9286
8879427	Beecham v. Dodd	1842	9286
8879441	Johnson v. Hayes	1842	9286
8879457	Wright v. Cannon	1842	9286
8879464	Hawkins’ Lessee v. Hayes	1842	9286
8879475	Davis v. Rees	1842	9286
8879487	Barr v. Chaytor	1842	9286
8879493	Grubb v. Pyle	1842	9286
8879507	Cowen v. S. Stevens & Co.	1842	9286
8879516	Parrish v. Gardner	1842	9286
8879524	Dickinson v. Horn	1842	9286
8879536	Thompson v. Pearce	1842	9286
8879549	Wilson v. Delaplaine	1842	9286
8879564	Wilson v. Harvey	1842	9286
8879573	State ex rel. Walker v. Walker	1842	9286
8879588	Jaques v. Hemphill	1842	9286
8879607	Wells v. Parsons	1842	9286
8879620	Waples v. Layton	1842	9286
8879631	Lofland v. Dunovan	1842	9286
8879645	Hickman v. Hickman	1842	9286
8879662	Layton & Sipple v. Steel	1842	9286
8879693	Springer’s Adm’x. v. Johnson	1842	9286
8879707	In re Dickenson	1842	9286
8879736	Pritchett v. Clark	1842	9286
8879756	Black’s Ex’rs. v. Reybold	1842	9286
8879775	Lessee of Lore v. Hill	1842	9286
8879790	Biddle v. Biddle	1842	9286
8879825	State v. Wilmington Bridge Co.	1842	9286
8879843	Lessee of Hollett v. Pope	1842	9286
8879859	Blaney v. Randel	1842	9286
8880144	State v. Jefferson	1842	9309
8880169	State v. Cooper	1842	9309
456898	Kinsey v. Woodward	1842-03	9908
8880130	State v. Prettyman	1842-04	9309
8879300	Robinson v. Robinson	1842-06	9735
8879315	State v. Phalen	1842-06	9735
8879335	Kinney v. Hosea	1842-06	9735
8879358	Kinsey v. Woodward	1842-06	9735
1864868	Kearns v. Kearns	1843	9286
1864869	Rash v. Parris	1843	9286
1864881	Burton v. Waples	1843	9286
1864889	Burton v. Burton	1843	9735
1864911	Mariner v. Burton	1843	9286
1864916	Harris v. Burton	1843	9286
1864927	Morris v. Burton	1843	9286
1864949	Davis v. Marshall	1843	9286
1864953	Watson v. Lofland	1843	9286
1864956	Hearn v. Ross	1843	9286
1864964	Hazzard v. Burton	1843	9286
1864965	Davis v. Smith	1843	9286
1864966	Townsend v. Steward	1843	9286
1864988	Wilson v. Cochran	1843	9286
1864996	Layton v. State ex rel. Hazzard	1843	9735
1864998	Truitt v. Revill	1843	9286
1864999	Mousely v. Allmond	1843	9286
1865004	Jackson v. Hedges	1843	9286
1865024	Carnahan v. Allderdice	1843	9286
1865025	Macklin v. Ruth	1843	9286
1865029	State ex rel. Pepper v. Warrington	1843	9286
1864887	Jones v. Bush	1843-06	9735
456911	Bailey v. Bailey	1843-09	9908
1864897	Wallace v. Lewis	1843-10	9286
1864969	Jefferson v. Stewart	1843-11	9286
1864857	Burton v. Hazzard	1844	9286
1864859	Brown v. Smyth	1844	9286
1864883	State v. Platt	1844	9735
1864888	Jones v. Morris	1844	9286
1864890	Donovan v. Donovan	1844	9286
1864906	Pettijohn v. Hudson	1844	9286
1864908	Elligood v. Cannon	1844	9286
1864914	Johnson v. Johnson	1844	9286
1864923	Moody v. Benson	1844	9286
1864924	Stuarts v. Reynolds	1844	9286
1864925	Short v. Piper	1844	9286
1864957	Ross v. Hearn	1844	9286
1864958	West v. Shockley	1844	9286
1864960	Cook v. Cooper	1844	9286
1864977	Ingram v. Morris	1844	9286
1864980	Gibbons v. Gibbons	1844	9286
1864990	Bate v. Burr	1844	9286
1865000	Prettymam v. Shockley	1844	9286
1865002	Bishop v. Spruance	1844	9286
1865008	Garrett & Smyth v. Bailey	1844	9286
1865011	Shute v. Gould	1844	9286
1865013	Curry v. May	1844	9286
1865020	Nicholson v. Frazier	1844	9286
1865022	Walls v. M‘Gee	1844	9286
1865030	Underwood v. Jeans	1844	9286
1865033	Rodney v. Burton	1844	9286
1865041	Redden v. Barker	1844	9286
1865043	Eccles v. Shannon	1844	9286
1865044	West v. Houston	1844	9286
1865046	Mathews v. Ingram	1844	9286
1864931	Smith’s Case	1844-04	9309
1864968	Houston v. Spruance	1844-05	9286
1864955	Hall v. State	1844-06	9735
1864863	Wilson v. Hudson	1844-10	9286
1864991	Solomon v. Loper	1844-10	9286
1864871	Gilpin v. Temple	1844-11	9286
1864858	Mercer’s Case	1845	9286
1864861	Ross v. Green	1845	9286
1864862	Dulany v. Green	1845	9286
1864865	Weiser v. Boys	1845	9286
1864870	State v. Huxley	1845	9286
1864872	Burton v. Wolfe	1845	9286
1864877	Jefferson v. Adams	1845	9286
1864878	West v. Shockley	1845	9286
1864880	Thomas v. Ellis	1845	9286
1864885	Brittingham v. Collins & Davis	1845	9286
1864894	Prettyman v. Waples	1845	9286
1864895	Lynch v. Tunnell	1845	9286
1864905	Crossan v. Glass	1845	9286
1864909	Saunders v. Millward	1845	9286
1864913	State v. Jeans	1845	9309
1864915	Houston v. Jamison	1845	9286
1864920	King v. Lambden	1845	9286
1864921	Higgins v. Bogan	1845	9286
1864922	State v. Frest	1845	9309
1864929	Inskeep v. Shields	1845	9286
1864930	Burton v. Philad’a., Wilmington & Baltimore Railroad	1845	9286
1864934	State v. Porter	1845	9309
1864936	Glazier v. Stafford	1845	9286
1864943	State v. Harker	1845	9309
1864946	Redden v. Spruance	1845	9286
1864947	State v. Burchinal	1845	9309
1864952	Drummond v. Hopper	1845	9286
1864961	Sharpley v. Townsend	1845	9286
1864967	Rice v. Adams, Betts & Hodgson	1845	9286
1864973	In re Hickman	1845	9309
1864974	Rowland v. Bennett	1845	9286
1864975	State v. Buzine	1845	9309
1864976	State v. Koch	1845	9309
1864978	Redden v. Spruance	1845	9735
1864979	Runyan v. Dickenson	1845	9286
1864983	Wolfe v. Gardner	1845	9286
1864985	Perkins v. Cartmell	1845	9735
1864986	Stayton v. Morris	1845	9286
1864987	State v. Newport	1845	9309
1864995	Haines v. Wise	1845	9286
1865003	State v. Frame	1845	9309
1865005	Waterman v. Barratt	1845	9286
1865010	In re Miles	1845	9286
1865012	Farmers’ Bank v. Cullen	1845	9286
1865015	Stone v. Jones	1845	9286
1865016	Duffel v. Burton	1845	9286
1865017	Stean v. Anderson	1845	9286
1865021	May v. Curry	1845	9735
1865026	Wolfe v. Whiteman	1845	9286
1865031	Pritchett v. Clark	1845	9735
1865042	Cannon v. Maull	1845	9286
456933	Cartmell v. Perkins	1845-02	9908
1864854	State v. Thawley	1845-04	9309
1864948	Smyrna, Leipsic & Philad’a. Steamboat Co. v. Whilldin	1845-04	9286
1864992	State v. Bostick	1845-05	9309
1865035	Allen v. Miles	1845-05	9286
1865037	State v. M'Donald	1845-05	9309
1864899	James G. Gregory & Co. v. Bailey	1845-06	9735
456928	Colwell v. Miles	1845-09	9908
1864855	Lofland v. Jefferson	1845-10	9286
1864904	Wolf v. Heathers	1845-10	9286
1864910	Cummins v. Spruance	1845-10	9286
1864912	Kinniken v. Kinney	1845-10	9286
1864926	Prickett v. Herring	1845-10	9286
1864935	Burton v. Wharton	1845-10	9286
1864940	Short v. State	1845-10	9309
1864942	Lynch v. Hill	1845-10	9286
1864970	Scotten v. Brown	1845-10	9286
1864994	State v. Thomas	1845-10	9309
1865027	Clothier v. Clark	1845-10	9286
1864875	State v. Handy	1845-11	9309
1865001	Shannon v. Allen	1845-11	9286
1865007	Tilghman v. Cruson	1845-11	9286
1864850	Maybin v. Williamson	1846	9286
1864851	Chambers v. Fennemore	1846	9286
1864853	Smith v. Dolby	1846	9286
1864856	Prickett v. Herring	1846	9286
1864873	Burton v. Tunnell	1846	9286
1864876	Regan v. McCormick	1846	9286
1864884	McHenry v. Philadelphia, Wilmington & Baltimore Railroad	1846	9286
1864898	Plunkett v. Le Huray	1846	9286
1864901	Stayton v. Morris	1846	9286
1864903	Quinby v. Duncan	1846	9286
1864917	Colescott v. Bonwill	1846	9286
1864918	Gregg v. McDaniel	1846	9286
1864919	Deputy v. Betts	1846	9286
1864928	Wright v. Hobson	1846	9286
1864939	Yarnall v. Haddaway	1846	9286
1864941	Webb v. Pindergrass	1846	9286
1864945	Farmers’ Bank v. Gardner	1846	9286
1864954	Plunkett v. Moore	1846	9286
1864962	Morris v. Jones & Spence	1846	9286
1864963	Townsend v. Griffin	1846	9286
1864971	Robinson v. Robinson	1846	9735
1864972	Barker v. Spicer	1846	9286
1864981	Betts v. Matthews	1846	9286
1864982	Hudson v. Pettijohn	1846	9286
1864984	Farmers’ Bank v. Waples	1846	9286
1864989	Tyre v. Causey	1846	9286
1864993	Fredd v. Eves	1846	9286
1865028	State ex rel. Coverdale v. Fowler	1846	9286
1865038	Johnson v. Temple	1846	9286
1865018	Hall v. Cannon	1846-04	9286
1864882	Bailey v. Philadelphia, Wilmington & Baltimore Railroad	1846-06	9735
456886	Burton v. Adkins	1846-09	9908
1864852	McDermott v. McCormick	1847	9286
1864864	Lewis v. Norwood	1847	9286
1864866	Farmers’ Bank v. Leonard	1847	9286
1864867	Belcher v. Grubb	1847	9286
1864874	State v. Records	1847	9309
1864879	Lewis v. Hazel	1847	9735
1864886	Logan v. Barr	1847	9286
1864891	Lindsay v. Springer	1847	9286
1864892	Rowland v. Hickman	1847	9735
1864893	State v. Layton	1847	9286
1864896	Collins v. Steel	1847	9286
1864902	Smith v. Smith	1847	9286
1864907	State v. Mousely	1847	9309
1864932	Outten v. Knowles	1847	9286
1864937	Lank v. Kinder & Horsey	1847	9286
1864938	State v. Burton	1847	9286
1864944	Rice v. Foster	1847	9735
1864950	State v. Burris	1847	9309
1864951	Bowman v. Herring	1847	9286
1864959	Harwood’s Case	1847	9286
1864997	Smith v. Johnson	1847	9286
1865014	Andrews v. Allen	1847	9286
1865023	Hill v. Brown	1847	9286
1865036	Draper v. Edward T. Randolph & Co.	1847	9286
1865039	Babb v. Elliott	1847	9286
1865040	Layton v. Butler	1847	9735
456885	State v. Griffith	1847-03	9908
1864933	State v. Updike	1847-05	9309
1865019	Hatfield v. Perry	1847-05	9286
1865032	Pettyjohn v. Hudson	1847-06	9735
456883	Jefferson v. Tunnell	1847-09	9908
456920	Burton v. Duffield	1847-09	9908
1864860	Morris v. Barker	1847-10	9286
1864900	Tubbs v. Lynch	1847-10	9286
1865006	State v. Harten	1847-10	9309
1865009	Jackson v. Patterson	1847-10	9286
1865034	Boston v. Bradley	1847-10	9286
1865045	Horsey v. Horsey	1847-10	9286
1863412	Thoroughgood v. Anderson	1848	9286
1863413	Guthrie v. Stockton’s	1848	9286
1863432	Smith v. Johnson	1848	9286
1863435	Houston v. Levy Court	1848	9286
1863447	Pritchett v. Clark	1848	9735
1863452	Talley v. Moore	1848	9286
1863454	Jefferson v. Conoway	1848	9286
1863455	Crawford v. Wright	1848	9286
1863470	Smith v. Jessup & Moore	1848	9286
1863474	McCaulley v. Shute	1848	9286
1863489	Townsend v. Whitby & Zelefro	1848	9286
1863496	Hudson v. Layton	1848	9735
1863509	Workman v. Cannon	1848	9735
1863512	Fleming v. Rothwell	1848	9286
1863520	Warrington v. Tull	1848	9286
1863522	Betts v. Warren	1848	9286
1863523	Houston v. Levy Court	1848	9286
1863540	Burton v. Cannon	1848	9286
1863542	Glazier & King v. McCallister	1848	9286
1863552	Derrickson v. Springer	1848	9286
1863558	State ex rel. Burton v. Tunnell	1848	9286
1863564	Townsend v. Townsend	1848	9286
1863565	McIlvaine v. Holland	1848	9286
1863567	Lambden v. Conoway	1848	9286
1863569	Cullen v. Green	1848	9286
1863572	State v. Adams	1848	9286
1863573	Townsend v. Townsend	1848	9286
1863581	King, Boyd & King v. Johnson	1848	9286
1863582	Spicer v. Spicer	1848	9286
1863612	Lambson v. Matthew	1848	9286
1863613	Smith v. Johnson	1848	9286
1863621	Waples v. Wingate Street	1848	9286
1863636	Booth’s v. Webster	1848	9286
1863637	Gibbons’ v. Gibbons	1848	9286
1863638	Tabor v. Harwood	1848	9286
1863639	Ewart v. Morrell	1848	9286
1863535	Jester v. Lekite	1848-04	9286
1863557	Tyre v. Morris	1848-04	9286
1863576	Griffith v. Griffith	1848-04	9286
1863611	In re Kimmey	1848-04	9286
1863630	Robinson’s v. Robinson	1848-04	9286
1863415	Townsend v. Townsend	1848-05	9286
1863416	Barr v. Stillman	1848-05	9286
1863515	Barr v. Logan	1848-05	9286
1863606	Hutton v. Wetherald	1848-05	9286
456904	Griffith v. State	1848-06	9735
1863614	Chillas v. Brooks	1848-06	9735
1863444	State v. Griffith	1848-10	9286
1863490	Benson v. Walker	1848-10	9286
1863543	Robinson v. Green’s	1848-10	9286
1863428	Phleger v. Ivins	1848-11	9286
1863462	Gosewich v. Zebley	1848-11	9286
1863441	Hammer v. Pierce	1849	9286
1863460	Odd Fellows’ Hall Co. v. Glazier	1849	9286
1863477	Bank of Wilmington & Brandywine v. Sharpe	1849	9286
1863478	Rickards v. Patterson	1849	9286
1863479	Sipple v. Adams	1849	9286
1863480	James J. Boswell & Co. v. Dunning	1849	9286
1863484	Clark v. City of Wilmington	1849	9286
1863488	Page v. Vandegrift	1849	9286
1863491	Stephenson v. Newcomb	1849	9286
1863497	Spruance v. Weldon	1849	9286
1863502	Burton v. Young	1849	9286
1863504	Public Roads	1849	9286
1863518	Public Road	1849	9286
1863534	Butler v. Butler	1849	9286
1863538	Meredith v. Sanborn	1849	9286
1863553	West v. Hosea	1849	9286
1863554	Pennewill v. Cullen	1849	9286
1863560	Walter v. Miller	1849	9286
1863570	Vincent v. Platt	1849	9286
1863574	Long Point Road	1849	9286
1863586	Lloyd v. Seal	1849	9286
1863588	Palmer v. Skillenger	1849	9286
1863594	Kennedy & Hoy v. John Q. Adams & Co.	1849	9286
1863596	How v. Chesapeake & Delaware Canal Co.	1849	9286
1863597	McCready v. Cann	1849	9286
1863610	State v. Records	1849	9286
1863615	Evans v. Lewis	1849	9286
1863625	Currey v. Warrington	1849	9286
1863628	Bordly v. Clayton	1849	9286
1863640	Hinesly v. Hunn’s	1849	9286
1863419	Adams v. Stewart	1849-04	9286
1863616	Collins v. Bilderback	1849-04	9286
1863624	Taylor v. Horsey	1849-04	9286
1863436	Connor v. Robertson	1849-06	9735
1863503	State ex rel. Edward Street v. Lyons	1849-06	9735
1863526	McIlvaine’s v. Holland	1849-06	9735
1863536	Elliott v. Twilley	1849-06	9735
1863544	State v. Tunnell	1849-06	9735
1863549	Tunnell v. Jefferson	1849-06	9735
1863562	Anderson v. Thoroughgood	1849-06	9735
1863566	Stockton’s v. Guthrie	1849-06	9735
1863632	Burton v. Anderson	1849-06	9735
1863407	Mariner v. Collins	1850	9286
1863408	State v. Rothwell	1850	9286
1863410	State v. Waples	1850	9286
1863414	Bradley v. Delaplaine	1850	9286
1863421	Wootten v. Harris	1850	9286
1863423	Steel v. Yeatman	1850	9286
1863426	Hammer v. Pierce	1850	9286
1863451	Carey v. Morris	1850	9286
1863459	Thibault v. Russell	1850	9286
1863471	Carey v. Pettyjohn	1850	9286
1863473	Vaughan v. Webster	1850	9286
1863513	Martin v. Hamilton’s	1850	9286
1863516	Short v. Cummins	1850	9286
1863539	State ex rel. Hukill v. Green	1850	9286
1863547	Husbands v. Vincent	1850	9286
1863589	Walker’s v. Chambers	1850	9286
1863591	Little v. Hazzard & Prettyman	1850	9286
1863599	Marshall v. Burton	1850	9286
1863600	Johnson v. Layton	1850	9286
1863604	Rust, Wells & Hitch v. Pritchett	1850	9286
1863617	Nivin v. Stevens	1850	9286
1863626	Kennedy v. Murdick	1850	9286
1863506	Griffith v. Derringer	1850-06	9735
1863595	Gardner v. Mason	1850-06	9735
1863633	Clark v. Pritchett	1850-06	9735
1863438	Deakyne v. Davis	1851	9286
1863440	Little v. Hazzard	1851	9286
1863448	Burr’s Case	1851	9286
1863457	Register v. Layman	1851	9286
1863463	Robinson v. Burton	1851	9286
1863466	Smith v. Redden	1851	9286
1863467	Daisey v. Hudson	1851	9286
1863481	Bickel v. Polk	1851	9286
1863487	Cannon v. Cannon	1851	9286
1863493	Bennett v. Moore	1851	9286
1863507	Graham v. Moore	1851	9286
1863510	Sparks v. Zebley	1851	9286
1863514	Barr v. West	1851	9286
1863524	Wales v. Barratt	1851	9286
1863541	Miller’s v. Miller’s	1851	9286
1863546	Burbage v. Dazy	1851	9286
1863550	Lord v. Horsey	1851	9286
1863571	Martin v. Solomon’s	1851	9286
1863579	Norton v. Janvier	1851	9286
1863585	Dewees v. Miller	1851	9286
1863587	Armstrong v. Pearce	1851	9286
1863605	Road Notices	1851	9286
1863619	Platt v. Hook	1851	9286
1863409	Martin v. Delaplaine	1851-06	9735
1863450	Hazzard & Prettyman v. Little	1851-06	9735
456927	State v. Maury	1851-09	9908
1863417	Smith v. Campbell	1852	9286
1863427	Collins v. Mitchell	1852	9286
1863429	Sharpley v. Jones	1852	9286
1863430	Owens v. Bennett	1852	9286
1863433	Cranston v. Nields	1852	9286
1863437	Paynter v. Taylor	1852	9286
1863442	Evans v. Hudson	1852	9286
1863445	King v. Reading	1852	9286
1863446	Lewis v. Coxe	1852	9286
1863453	State v. Belin	1852	9286
1863458	Phillips v. Cannon	1852	9286
1863465	Russel v. Hepburn	1852	9286
1863468	Peterson v. Edmonson	1852	9286
1863469	Proctor v. State	1852	9286
1863475	Veach v. Bailiff	1852	9286
1863476	Cann v. Thompson	1852	9286
1863485	Himesworth v. Edwards	1852	9286
1863505	Fooks v. Hearn	1852	9286
1863519	Waples v. Adkins	1852	9286
1863521	McColley & Brother v. William & Collins	1852	9286
1863527	Redden v. Smith	1852	9286
1863528	Stevens’ v. Green Hill Cemetery Co.	1852	9286
1863529	Johnson v. Stayton	1852	9286
1863530	Ennis v. Ennis	1852	9286
1863533	Kinniken v. Dulaney	1852	9286
1863537	Bacon v. Matthews	1852	9286
1863556	Doe v. Roe	1852	9286
1863563	Pennington v. Chandler	1852	9286
1863575	Bennett v. Chamberlain	1852	9286
1863578	Simpson v. Warren	1852	9286
1863603	Young v. Bennett	1852	9286
1863607	Prettyman v. Short	1852	9286
1863609	Bush v. Devine	1852	9286
1863618	Polite v. Jefferson	1852	9286
1863622	Hosea v. Purnell	1852	9286
1863623	Godfrey v. Brooks	1852	9286
456894	Hastings v. Clendaniel	1853-03	9908
1863411	Dubree v. Pusey	1853-06	9735
1863420	Dooling v. Hobbs	1853-06	9735
1863483	Kemp v. Downham	1853-06	9735
1863500	Mayor of Wilmington v. Hedges	1853-06	9735
1863517	Waples v. Gum	1853-06	9735
1863577	Farmers’ Bank v. Cole	1853-06	9735
1863580	McCombs v. Chandler	1853-06	9735
1863620	Clendaniel v. Hastings	1853-06	9735
1863627	Janney v. Wier	1853-06	9735
1863634	Johns v. Allen	1853-06	9735
1863418	State v. Johnson	1854	9309
1863422	State v. Hall	1854	9309
1863424	State v. Tindal	1854	9309
1863425	State v. Layman	1854	9309
1863431	State v. Jeandell & Vincent	1854	9309
1863434	Kennedy v. Murdick	1854	9286
1863443	State v. Reybold	1854	9309
1863449	Sutton v. Sutton	1854	9286
1863456	State v. Ward	1854	9309
1863461	State v. Townsend	1854	9309
1863464	Logan v. Farmers’ Bank	1854	9286
1863472	State v. Tilghman	1854	9309
1863482	State v. McGonigal	1854	9309
1863486	State v. York	1854	9309
1863492	State v. Buckley	1854	9309
1863494	State v. Redden	1854	9309
1863498	State v. Peckard	1854	9309
1863499	State v. Windsor	1854	9309
1863508	State v. Whitby	1854	9309
1863511	Alrichs v. Thompson	1854	9286
1863525	State v. Brown	1854	9309
1863531	State v. Beaver	1854	9309
1863532	Houston v. Melson	1854	9286
1863545	Lord v. Townsend	1854	9286
1863548	Cantine v. Phillips’	1854	9286
1863551	Bailey v. Wiggins	1854	9286
1863555	Logan v. Farmers’ Bank	1854	9286
1863559	State v. Lafferty	1854	9309
1863561	State v. Wetherall & Dunsey	1854	9309
1863568	State v. Turner	1854	9309
1863583	State v. Anderson	1854	9309
1863584	Delaware Rail Road v. Tharp	1854	9286
1863590	Johnson v. Stayton	1854	9286
1863592	State v. Smith	1854	9309
1863593	Campbell v. Carey	1854	9286
1863598	Conoway v. Spicer	1854	9286
1863601	Townsend v. Bonwill	1854	9286
1863602	Morris v. Hazzard	1854	9286
1863608	Graham’s v. Wilson	1854	9286
1863629	State v. Cornish	1854	9309
1863631	State v. Platt	1854	9286
1863635	Jarvis v. Manlove	1854	9286
1863641	Caret v. Dazey	1854	9286
1863439	Burton v. Rodney	1854-06	9735
1863495	Dean v. Dazey	1854-06	9735
1863501	Vandegrift v. Page	1854-06	9735
1861449	Davis v. Rogers	1855	9286
1861451	Nickerson v. Hazel	1855	9286
1861462	Rodney v. Warrington	1855	9286
1861463	Baynard v. Harrity	1855	9286
1861465	Doe v. Howell	1855	9286
1861471	Bartholomew v. Edwards	1855	9286
1861478	Stephens v. Green Hill Cemetery Co.	1855	9286
1861480	Doe v. Stephens	1855	9286
1861481	Davis v. Rogers	1855	9286
1861485	Smethurst v. Journey	1855	9286
1861496	Nancy T. v. Kinney	1855	9286
1861501	Logan v. Farmers' Bank	1855	9286
1861503	State v. Gemmill	1855	9286
1861511	Cannon v. Windsor	1855	9286
1861524	Kennard v. Whitson	1855	9286
1861525	Cann v. Warren	1855	9286
1861527	Fairthorne v. Garden	1855	9286
1861533	Delaware Railroad v. Tharp	1855	9286
1861534	Records v. Melson	1855	9286
1861543	State ex relatione Wright v. Warren	1855	9286
1861508	Union Church of Africans v. Sanders	1855-06	9735
1861447	Trustees of New Castle County Common v. Holcomb	1856	9286
1861459	Bailey v. Wiggins	1856	9286
1861461	Morris v. Burton	1856	9286
1861464	Frank v. George C. Frank's Administrator	1856	9286
1861472	Bartholomew v. Edwards	1856	9286
1861473	Socum v. State	1856	9286
1861474	Doe v. Stevens	1856	9286
1861475	Chase v. Jefferson	1856	9286
1861486	Doe v. Roe	1856	9286
1861489	Stapleford v. White	1856	9286
1861491	Vogle v. New Granada Canal & Steam Navigation Co. of New York	1856	9286
1861498	Jefferson v. Chase	1856	9286
1861507	Connoway v. Spicer	1856	9286
1861509	O'Neal v. Bacon	1856	9286
1861514	Burton v. Robinson	1856	9286
1861520	Watson v. Watson	1856	9286
1861523	Cordrey v. Cordrey	1856	9286
1861526	Davis v. White	1856	9286
1861528	Hudson's Administrators v. Messick	1856	9286
1861529	Rawlins v. Buttel	1856	9286
1861530	McColley & Bros. v. Hickman	1856	9286
